0.0072941,0.0099216,0.015647,0.010627,0.0061765
0.0061765,0.0072941,0.0099216,0.015647,0.0055294
0.0055294,0.0061765,0.0072941,0.0099216,0.0052353
0.0052353,0.0055294,0.0061765,0.0072941,0.008549
0.008549,0.0052353,0.0055294,0.0061765,0.036667
0.036667,0.008549,0.0052353,0.0055294,0.11078
0.11078,0.036667,0.008549,0.0052353,0.08902
0.08902,0.11078,0.036667,0.008549,0.11608
0.11608,0.08902,0.11078,0.036667,0.082745
0.082745,0.11608,0.08902,0.11078,0.034902
0.034902,0.082745,0.11608,0.08902,0.022745
0.022745,0.034902,0.082745,0.11608,0.018333
0.018333,0.022745,0.034902,0.082745,0.014275
0.014275,0.018333,0.022745,0.034902,0.012353
0.012353,0.014275,0.018333,0.022745,0.010216
0.010216,0.012353,0.014275,0.018333,0.0087451
0.0087451,0.010216,0.012353,0.014275,0.007902
0.007902,0.0087451,0.010216,0.012353,0.0072941
0.0072941,0.007902,0.0087451,0.010216,0.0067451
0.0067451,0.0072941,0.007902,0.0087451,0.0067451
0.0067451,0.0067451,0.0072941,0.007902,0.0059216
0.0059216,0.0067451,0.0067451,0.0072941,0.0055687
0.0055687,0.0059216,0.0067451,0.0067451,0.0051765
0.0051765,0.0055687,0.0059216,0.0067451,0.0049412
0.0049412,0.0051765,0.0055687,0.0059216,0.0047059
0.0047059,0.0049412,0.0051765,0.0055687,0.0045294
0.0045294,0.0047059,0.0049412,0.0051765,0.0043137
0.0043137,0.0045294,0.0047059,0.0049412,0.0041372
0.0041372,0.0043137,0.0045294,0.0047059,0.0039216
0.0039216,0.0041372,0.0043137,0.0045294,0.0038039
0.0038039,0.0039216,0.0041372,0.0043137,0.0036667
0.0036667,0.0038039,0.0039216,0.0041372,0.0038432
0.0038432,0.0036667,0.0038039,0.0039216,0.0042157
0.0042157,0.0038432,0.0036667,0.0038039,0.0042745
0.0042745,0.0042157,0.0038432,0.0036667,0.0037647
0.0037647,0.0042745,0.0042157,0.0038432,0.0034706
0.0034706,0.0037647,0.0042745,0.0042157,0.0033529
0.0033529,0.0034706,0.0037647,0.0042745,0.0031961
0.0031961,0.0033529,0.0034706,0.0037647,0.0030392
0.0030392,0.0031961,0.0033529,0.0034706,0.0029412
0.0029412,0.0030392,0.0031961,0.0033529,0.0028236
0.0028236,0.0029412,0.0030392,0.0031961,0.0027451
0.0027451,0.0028236,0.0029412,0.0030392,0.0027059
0.0027059,0.0027451,0.0028236,0.0029412,0.0026666
0.0026666,0.0027059,0.0027451,0.0028236,0.0025294
0.0025294,0.0026666,0.0027059,0.0027451,0.0024902
0.0024902,0.0025294,0.0026666,0.0027059,0.002451
0.002451,0.0024902,0.0025294,0.0026666,0.002451
0.002451,0.002451,0.0024902,0.0025294,0.0023726
0.0023726,0.002451,0.002451,0.0024902,0.0023726
0.0023726,0.0023726,0.002451,0.002451,0.0023726
0.0023726,0.0023726,0.0023726,0.002451,0.0023333
0.0023333,0.0023726,0.0023726,0.0023726,0.0022941
0.0022941,0.0023333,0.0023726,0.0023726,0.0022353
0.0022353,0.0022941,0.0023333,0.0023726,0.0022745
0.0022745,0.0022353,0.0022941,0.0023333,0.003549
0.003549,0.0022745,0.0022353,0.0022941,0.0053334
0.0053334,0.003549,0.0022745,0.0022353,0.0043137
0.0043137,0.0053334,0.003549,0.0022745,0.0034314
0.0034314,0.0043137,0.0053334,0.003549,0.0029412
0.0029412,0.0034314,0.0043137,0.0053334,0.0027451
0.0027451,0.0029412,0.0034314,0.0043137,0.0027059
0.0027059,0.0027451,0.0029412,0.0034314,0.0024902
0.0024902,0.0027059,0.0027451,0.0029412,0.0025294
0.0025294,0.0024902,0.0027059,0.0027451,0.0028236
0.0028236,0.0025294,0.0024902,0.0027059,0.0064314
0.0064314,0.0028236,0.0025294,0.0024902,0.0067451
0.0067451,0.0064314,0.0028236,0.0025294,0.0047059
0.0047059,0.0067451,0.0064314,0.0028236,0.0031176
0.0031176,0.0047059,0.0067451,0.0064314,0.0027059
0.0027059,0.0031176,0.0047059,0.0067451,0.002549
0.002549,0.0027059,0.0031176,0.0047059,0.002451
0.002451,0.002549,0.0027059,0.0031176,0.0028236
0.0028236,0.002451,0.002549,0.0027059,0.0023726
0.0023726,0.0028236,0.002451,0.002549,0.0022941
0.0022941,0.0023726,0.0028236,0.002451,0.0023726
0.0023726,0.0022941,0.0023726,0.0028236,0.0035098
0.0035098,0.0023726,0.0022941,0.0023726,0.0050392
0.0050392,0.0035098,0.0023726,0.0022941,0.0036667
0.0036667,0.0050392,0.0035098,0.0023726,0.0028627
0.0028627,0.0036667,0.0050392,0.0035098,0.0024902
0.0024902,0.0028627,0.0036667,0.0050392,0.0023726
0.0023726,0.0024902,0.0028627,0.0036667,0.0022745
0.0022745,0.0023726,0.0024902,0.0028627,0.0022353
0.0022353,0.0022745,0.0023726,0.0024902,0.0023726
0.0023726,0.0022353,0.0022745,0.0023726,0.0024902
0.0024902,0.0023726,0.0022353,0.0022745,0.0023726
0.0023726,0.0024902,0.0023726,0.0022353,0.0021569
0.0021569,0.0023726,0.0024902,0.0023726,0.0020196
0.0020196,0.0021569,0.0023726,0.0024902,0.0020196
0.0020196,0.0020196,0.0021569,0.0023726,0.0022745
0.0022745,0.0020196,0.0020196,0.0021569,0.0023726
0.0023726,0.0022745,0.0020196,0.0020196,0.002549
0.002549,0.0023726,0.0022745,0.0020196,0.0038824
0.0038824,0.002549,0.0023726,0.0022745,0.0028627
0.0028627,0.0038824,0.002549,0.0023726,0.0037255
0.0037255,0.0028627,0.0038824,0.002549,0.0076275
0.0076275,0.0037255,0.0028627,0.0038824,0.0056666
0.0056666,0.0076275,0.0037255,0.0028627,0.0054117
0.0054117,0.0056666,0.0076275,0.0037255,0.0031176
0.0031176,0.0054117,0.0056666,0.0076275,0.0027451
0.0027451,0.0031176,0.0054117,0.0056666,0.0049412
0.0049412,0.0027451,0.0031176,0.0054117,0.02549
0.02549,0.0049412,0.0027451,0.0031176,0.01602
0.01602,0.02549,0.0049412,0.0027451,0.014275
0.014275,0.01602,0.02549,0.0049412,0.015647
0.015647,0.014275,0.01602,0.02549,0.01051
0.01051,0.015647,0.014275,0.01602,0.007902
0.007902,0.01051,0.015647,0.014275,0.007902
0.007902,0.007902,0.01051,0.015647,0.007902
0.007902,0.007902,0.007902,0.01051,0.02
0.02,0.007902,0.007902,0.007902,0.021176
0.021176,0.02,0.007902,0.007902,0.032157
0.032157,0.021176,0.02,0.007902,0.095294
0.095294,0.032157,0.021176,0.02,0.085882
0.085882,0.095294,0.032157,0.021176,0.093726
0.093726,0.085882,0.095294,0.032157,0.047451
0.047451,0.093726,0.085882,0.095294,0.018333
0.018333,0.047451,0.093726,0.085882,0.01051
0.01051,0.018333,0.047451,0.093726,0.007902
0.007902,0.01051,0.018333,0.047451,0.0067059
0.0067059,0.007902,0.01051,0.018333,0.0057255
0.0057255,0.0067059,0.007902,0.01051,0.0050784
0.0050784,0.0057255,0.0067059,0.007902,0.004902
0.004902,0.0050784,0.0057255,0.0067059,0.0045882
0.0045882,0.004902,0.0050784,0.0057255,0.0041372
0.0041372,0.0045882,0.004902,0.0050784,0.0038824
0.0038824,0.0041372,0.0045882,0.004902,0.0038039
0.0038039,0.0038824,0.0041372,0.0045882,0.0034706
0.0034706,0.0038039,0.0038824,0.0041372,0.0033922
0.0033922,0.0034706,0.0038039,0.0038824,0.0033137
0.0033137,0.0033922,0.0034706,0.0038039,0.0031569
0.0031569,0.0033137,0.0033922,0.0034706,0.0030784
0.0030784,0.0031569,0.0033137,0.0033922,0.0038432
0.0038432,0.0030784,0.0031569,0.0033137,0.0035098
0.0035098,0.0038432,0.0030784,0.0031569,0.0033529
0.0033529,0.0035098,0.0038432,0.0030784,0.0030392
0.0030392,0.0033529,0.0035098,0.0038432,0.003
0.003,0.0030392,0.0033529,0.0035098,0.0030392
0.0030392,0.003,0.0030392,0.0033529,0.003
0.003,0.0030392,0.003,0.0030392,0.0028236
0.0028236,0.003,0.0030392,0.003,0.0026666
0.0026666,0.0028236,0.003,0.0030392,0.002549
0.002549,0.0026666,0.0028236,0.003,0.0027059
0.0027059,0.002549,0.0026666,0.0028236,0.003
0.003,0.0027059,0.002549,0.0026666,0.0025294
0.0025294,0.003,0.0027059,0.002549,0.0023333
0.0023333,0.0025294,0.003,0.0027059,0.0022941
0.0022941,0.0023333,0.0025294,0.003,0.0022941
0.0022941,0.0022941,0.0023333,0.0025294,0.0023726
0.0023726,0.0022941,0.0022941,0.0023333,0.0024118
0.0024118,0.0023726,0.0022941,0.0022941,0.0023726
0.0023726,0.0024118,0.0023726,0.0022941,0.0023726
0.0023726,0.0023726,0.0024118,0.0023726,0.0022941
0.0022941,0.0023726,0.0023726,0.0024118,0.0022353
0.0022353,0.0022941,0.0023726,0.0023726,0.0021961
0.0021961,0.0022353,0.0022941,0.0023726,0.0022941
0.0022941,0.0021961,0.0022353,0.0022941,0.0039608
0.0039608,0.0022941,0.0021961,0.0022353,0.012196
0.012196,0.0039608,0.0022941,0.0021961,0.020392
0.020392,0.012196,0.0039608,0.0022941,0.019039
0.019039,0.020392,0.012196,0.0039608,0.016922
0.016922,0.019039,0.020392,0.012196,0.0093334
0.0093334,0.016922,0.019039,0.020392,0.0053726
0.0053726,0.0093334,0.016922,0.019039,0.0040981
0.0040981,0.0053726,0.0093334,0.016922,0.003549
0.003549,0.0040981,0.0053726,0.0093334,0.0031961
0.0031961,0.003549,0.0040981,0.0053726,0.0030392
0.0030392,0.0031961,0.003549,0.0040981,0.0027843
0.0027843,0.0030392,0.0031961,0.003549,0.0027059
0.0027059,0.0027843,0.0030392,0.0031961,0.002549
0.002549,0.0027059,0.0027843,0.0030392,0.0024118
0.0024118,0.002549,0.0027059,0.0027843,0.0023726
0.0023726,0.0024118,0.002549,0.0027059,0.0023726
0.0023726,0.0023726,0.0024118,0.002549,0.0023726
0.0023726,0.0023726,0.0023726,0.0024118,0.0023333
0.0023333,0.0023726,0.0023726,0.0023726,0.0023333
0.0023333,0.0023333,0.0023726,0.0023726,0.0022745
0.0022745,0.0023333,0.0023333,0.0023726,0.0022353
0.0022353,0.0022745,0.0023333,0.0023333,0.0022353
0.0022353,0.0022353,0.0022745,0.0023333,0.0021961
0.0021961,0.0022353,0.0022353,0.0022745,0.0038235
0.0038235,0.0021961,0.0022353,0.0022353,0.0081373
0.0081373,0.0038235,0.0021961,0.0022353,0.009098
0.009098,0.0081373,0.0038235,0.0021961,0.0076275
0.0076275,0.009098,0.0081373,0.0038235,0.0074118
0.0074118,0.0076275,0.009098,0.0081373,0.0054117
0.0054117,0.0074118,0.0076275,0.009098,0.0040588
0.0040588,0.0054117,0.0074118,0.0076275,0.0034706
0.0034706,0.0040588,0.0054117,0.0074118,0.0030784
0.0030784,0.0034706,0.0040588,0.0054117,0.0028236
0.0028236,0.0030784,0.0034706,0.0040588,0.0028236
0.0028236,0.0028236,0.0030784,0.0034706,0.0028236
0.0028236,0.0028236,0.0028236,0.0030784,0.0027843
0.0027843,0.0028236,0.0028236,0.0028236,0.0027843
0.0027843,0.0027843,0.0028236,0.0028236,0.0027059
0.0027059,0.0027843,0.0027843,0.0028236,0.0027059
0.0027059,0.0027059,0.0027843,0.0027843,0.0027059
0.0027059,0.0027059,0.0027059,0.0027843,0.0028627
0.0028627,0.0027059,0.0027059,0.0027059,0.003
0.003,0.0028627,0.0027059,0.0027059,0.0031961
0.0031961,0.003,0.0028627,0.0027059,0.0030392
0.0030392,0.0031961,0.003,0.0028627,0.0029608
0.0029608,0.0030392,0.0031961,0.003,0.0029019
0.0029019,0.0029608,0.0030392,0.0031961,0.0029019
0.0029019,0.0029019,0.0029608,0.0030392,0.0045294
0.0045294,0.0029019,0.0029019,0.0029608,0.0046274
0.0046274,0.0045294,0.0029019,0.0029019,0.0047647
0.0047647,0.0046274,0.0045294,0.0029019,0.0046667
0.0046667,0.0047647,0.0046274,0.0045294,0.0040588
0.0040588,0.0046667,0.0047647,0.0046274,0.0037255
0.0037255,0.0040588,0.0046667,0.0047647,0.0031569
0.0031569,0.0037255,0.0040588,0.0046667,0.0031569
0.0031569,0.0031569,0.0037255,0.0040588,0.0031176
0.0031176,0.0031569,0.0031569,0.0037255,0.0030784
0.0030784,0.0031176,0.0031569,0.0031569,0.0030784
0.0030784,0.0030784,0.0031176,0.0031569,0.0030392
0.0030392,0.0030784,0.0030784,0.0031176,0.0030392
0.0030392,0.0030392,0.0030784,0.0030784,0.0030392
0.0030392,0.0030392,0.0030392,0.0030784,0.003
0.003,0.0030392,0.0030392,0.0030392,0.0029608
0.0029608,0.003,0.0030392,0.0030392,0.0031569
0.0031569,0.0029608,0.003,0.0030392,0.0035098
0.0035098,0.0031569,0.0029608,0.003,0.0047059
0.0047059,0.0035098,0.0031569,0.0029608,0.0070784
0.0070784,0.0047059,0.0035098,0.0031569,0.0074118
0.0074118,0.0070784,0.0047059,0.0035098,0.0061765
0.0061765,0.0074118,0.0070784,0.0047059,0.0063333
0.0063333,0.0061765,0.0074118,0.0070784,0.0079608
0.0079608,0.0063333,0.0061765,0.0074118,0.007902
0.007902,0.0079608,0.0063333,0.0061765,0.0070196
0.0070196,0.007902,0.0079608,0.0063333,0.0063333
0.0063333,0.0070196,0.007902,0.0079608,0.0060784
0.0060784,0.0063333,0.0070196,0.007902,0.0099804
0.0099804,0.0060784,0.0063333,0.0070196,0.010157
0.010157,0.0099804,0.0060784,0.0063333,0.010824
0.010824,0.010157,0.0099804,0.0060784,0.0095098
0.0095098,0.010824,0.010157,0.0099804,0.0072941
0.0072941,0.0095098,0.010824,0.010157,0.0062157
0.0062157,0.0072941,0.0095098,0.010824,0.0056666
0.0056666,0.0062157,0.0072941,0.0095098,0.0052745
0.0052745,0.0056666,0.0062157,0.0072941,0.0050392
0.0050392,0.0052745,0.0056666,0.0062157,0.0067451
0.0067451,0.0050392,0.0052745,0.0056666,0.01249
0.01249,0.0067451,0.0050392,0.0052745,0.030196
0.030196,0.01249,0.0067451,0.0050392,0.034902
0.034902,0.030196,0.01249,0.0067451,0.033725
0.033725,0.034902,0.030196,0.01249,0.020196
0.020196,0.033725,0.034902,0.030196,0.012667
0.012667,0.020196,0.033725,0.034902,0.0096274
0.0096274,0.012667,0.020196,0.033725,0.0085294
0.0085294,0.0096274,0.012667,0.020196,0.012353
0.012353,0.0085294,0.0096274,0.012667,0.01602
0.01602,0.012353,0.0085294,0.0096274,0.02
0.02,0.01602,0.012353,0.0085294,0.016235
0.016235,0.02,0.01602,0.012353,0.011549
0.011549,0.016235,0.02,0.01602,0.010333
0.010333,0.011549,0.016235,0.02,0.016549
0.016549,0.010333,0.011549,0.016235,0.018255
0.018255,0.016549,0.010333,0.011549,0.01802
0.01802,0.018255,0.016549,0.010333,0.014608
0.014608,0.01802,0.018255,0.016549,0.011725
0.011725,0.014608,0.01802,0.018255,0.010098
0.010098,0.011725,0.014608,0.01802,0.01051
0.01051,0.010098,0.011725,0.014608,0.010216
0.010216,0.01051,0.010098,0.011725,0.010039
0.010039,0.010216,0.01051,0.010098,0.0091569
0.0091569,0.010039,0.010216,0.01051,0.010706
0.010706,0.0091569,0.010039,0.010216,0.015294
0.015294,0.010706,0.0091569,0.010039,0.051176
0.051176,0.015294,0.010706,0.0091569,0.055294
0.055294,0.051176,0.015294,0.010706,0.049412
0.049412,0.055294,0.051176,0.015294,0.038039
0.038039,0.049412,0.055294,0.051176,0.023137
0.023137,0.038039,0.049412,0.055294,0.016314
0.016314,0.023137,0.038039,0.049412,0.013804
0.013804,0.016314,0.023137,0.038039,0.012549
0.012549,0.013804,0.016314,0.023137,0.015882
0.015882,0.012549,0.013804,0.016314,0.024118
0.024118,0.015882,0.012549,0.013804,0.027059
0.027059,0.024118,0.015882,0.012549,0.021373
0.021373,0.027059,0.024118,0.015882,0.01602
0.01602,0.021373,0.027059,0.024118,0.015235
0.015235,0.01602,0.021373,0.027059,0.014745
0.014745,0.015235,0.01602,0.021373,0.013941
0.013941,0.014745,0.015235,0.01602,0.01198
0.01198,0.013941,0.014745,0.015235,0.010451
0.010451,0.01198,0.013941,0.014745,0.0093922
0.0093922,0.010451,0.01198,0.013941,0.0085294
0.0085294,0.0093922,0.010451,0.01198,0.007902
0.007902,0.0085294,0.0093922,0.010451,0.0075686
0.0075686,0.007902,0.0085294,0.0093922,0.011294
0.011294,0.0075686,0.007902,0.0085294,0.078235
0.078235,0.011294,0.0075686,0.007902,0.086863
0.086863,0.078235,0.011294,0.0075686,0.11784
0.11784,0.086863,0.078235,0.011294,0.23529
0.23529,0.11784,0.086863,0.078235,0.6451
0.6451,0.23529,0.11784,0.086863,0.9098
0.9098,0.6451,0.23529,0.11784,0.72941
0.72941,0.9098,0.6451,0.23529,0.46471
0.46471,0.72941,0.9098,0.6451,0.22353
0.22353,0.46471,0.72941,0.9098,0.11686
0.11686,0.22353,0.46471,0.72941,0.086275
0.086275,0.11686,0.22353,0.46471,0.065686
0.065686,0.086275,0.11686,0.22353,0.051765
0.051765,0.065686,0.086275,0.11686,0.039216
0.039216,0.051765,0.065686,0.086275,0.031765
0.031765,0.039216,0.051765,0.065686,0.028235
0.028235,0.031765,0.039216,0.051765,0.027843
0.027843,0.028235,0.031765,0.039216,0.048039
0.048039,0.027843,0.028235,0.031765,0.055686
0.055686,0.048039,0.027843,0.028235,0.052745
0.052745,0.055686,0.048039,0.027843,0.040392
0.040392,0.052745,0.055686,0.048039,0.029412
0.029412,0.040392,0.052745,0.055686,0.02451
0.02451,0.029412,0.040392,0.052745,0.022157
0.022157,0.02451,0.029412,0.040392,0.020392
0.020392,0.022157,0.02451,0.029412,0.018627
0.018627,0.020392,0.022157,0.02451,0.017608
0.017608,0.018627,0.020392,0.022157,0.034706
0.034706,0.017608,0.018627,0.020392,0.11529
0.11529,0.034706,0.017608,0.018627,0.11725
0.11725,0.11529,0.034706,0.017608,0.14549
0.14549,0.11725,0.11529,0.034706,0.11157
0.11157,0.14549,0.11725,0.11529,0.065882
0.065882,0.11157,0.14549,0.11725,0.050392
0.050392,0.065882,0.11157,0.14549,0.038431
0.038431,0.050392,0.065882,0.11157,0.027255
0.027255,0.038431,0.050392,0.065882,0.022549
0.022549,0.027255,0.038431,0.050392,0.023725
0.023725,0.022549,0.027255,0.038431,0.14333
0.14333,0.023725,0.022549,0.027255,0.19157
0.19157,0.14333,0.023725,0.022549,0.2098
0.2098,0.19157,0.14333,0.023725,0.37647
0.37647,0.2098,0.19157,0.14333,0.50392
0.50392,0.37647,0.2098,0.19157,0.48235
0.48235,0.50392,0.37647,0.2098,0.26863
0.26863,0.48235,0.50392,0.37647,0.083725
0.083725,0.26863,0.48235,0.50392,0.052353
0.052353,0.083725,0.26863,0.48235,0.040196
0.040196,0.052353,0.083725,0.26863,0.031373
0.031373,0.040196,0.052353,0.083725,0.026471
0.026471,0.031373,0.040196,0.052353,0.033333
0.033333,0.026471,0.031373,0.040196,0.04451
0.04451,0.033333,0.026471,0.031373,0.042745
0.042745,0.04451,0.033333,0.026471,0.043922
0.043922,0.042745,0.04451,0.033333,0.036863
0.036863,0.043922,0.042745,0.04451,0.031176
0.031176,0.036863,0.043922,0.042745,0.025294
0.025294,0.031176,0.036863,0.043922,0.020588
0.020588,0.025294,0.031176,0.036863,0.017922
0.017922,0.020588,0.025294,0.031176,0.016
0.016,0.017922,0.020588,0.025294,0.014706
0.014706,0.016,0.017922,0.020588,0.013686
0.013686,0.014706,0.016,0.017922,0.012745
0.012745,0.013686,0.014706,0.016,0.012157
0.012157,0.012745,0.013686,0.014706,0.01151
0.01151,0.012157,0.012745,0.013686,0.010922
0.010922,0.01151,0.012157,0.012745,0.010451
0.010451,0.010922,0.01151,0.012157,0.010157
0.010157,0.010451,0.010922,0.01151,0.010392
0.010392,0.010157,0.010451,0.010922,0.010804
0.010804,0.010392,0.010157,0.010451,0.010157
0.010157,0.010804,0.010392,0.010157,0.009098
0.009098,0.010157,0.010804,0.010392,0.0085294
0.0085294,0.009098,0.010157,0.010804,0.0083138
0.0083138,0.0085294,0.009098,0.010157,0.0077843
0.0077843,0.0083138,0.0085294,0.009098,0.0075686
0.0075686,0.0077843,0.0083138,0.0085294,0.0071372
0.0071372,0.0075686,0.0077843,0.0083138,0.0068823
0.0068823,0.0071372,0.0075686,0.0077843,0.0065294
0.0065294,0.0068823,0.0071372,0.0075686,0.0064314
0.0064314,0.0065294,0.0068823,0.0071372,0.0072549
0.0072549,0.0064314,0.0065294,0.0068823,0.0074118
0.0074118,0.0072549,0.0064314,0.0065294,0.0065294
0.0065294,0.0074118,0.0072549,0.0064314,0.0061961
0.0061961,0.0065294,0.0074118,0.0072549,0.0059412
0.0059412,0.0061961,0.0065294,0.0074118,0.0055687
0.0055687,0.0059412,0.0061961,0.0065294,0.0059412
0.0059412,0.0055687,0.0059412,0.0061961,0.0065294
0.0065294,0.0059412,0.0055687,0.0059412,0.0062353
0.0062353,0.0065294,0.0059412,0.0055687,0.0056078
0.0056078,0.0062353,0.0065294,0.0059412,0.0052549
0.0052549,0.0056078,0.0062353,0.0065294,0.0050784
0.0050784,0.0052549,0.0056078,0.0062353,0.004902
0.004902,0.0050784,0.0052549,0.0056078,0.0052549
0.0052549,0.004902,0.0050784,0.0052549,0.0056666
0.0056666,0.0052549,0.004902,0.0050784,0.0055687
0.0055687,0.0056666,0.0052549,0.004902,0.0050392
0.0050392,0.0055687,0.0056666,0.0052549,0.0066275
0.0066275,0.0050392,0.0055687,0.0056666,0.0056078
0.0056078,0.0066275,0.0050392,0.0055687,0.0048627
0.0048627,0.0056078,0.0066275,0.0050392,0.0044706
0.0044706,0.0048627,0.0056078,0.0066275,0.0042745
0.0042745,0.0044706,0.0048627,0.0056078,0.0041176
0.0041176,0.0042745,0.0044706,0.0048627,0.0039216
0.0039216,0.0041176,0.0042745,0.0044706,0.0038039
0.0038039,0.0039216,0.0041176,0.0042745,0.0035882
0.0035882,0.0038039,0.0039216,0.0041176,0.003549
0.003549,0.0035882,0.0038039,0.0039216,0.0035098
0.0035098,0.003549,0.0035882,0.0038039,0.0034314
0.0034314,0.0035098,0.003549,0.0035882,0.0033333
0.0033333,0.0034314,0.0035098,0.003549,0.0032353
0.0032353,0.0033333,0.0034314,0.0035098,0.0032353
0.0032353,0.0032353,0.0033333,0.0034314,0.0033725
0.0033725,0.0032353,0.0032353,0.0033333,0.0058039
0.0058039,0.0033725,0.0032353,0.0032353,0.0042745
0.0042745,0.0058039,0.0033725,0.0032353,0.0058823
0.0058823,0.0042745,0.0058039,0.0033725,0.0088235
0.0088235,0.0058823,0.0042745,0.0058039,0.0078432
0.0078432,0.0088235,0.0058823,0.0042745,0.0077843
0.0077843,0.0078432,0.0088235,0.0058823,0.0075686
0.0075686,0.0077843,0.0078432,0.0088235,0.0076275
0.0076275,0.0075686,0.0077843,0.0078432,0.012686
0.012686,0.0076275,0.0075686,0.0077843,0.032157
0.032157,0.012686,0.0076275,0.0075686,0.070392
0.070392,0.032157,0.012686,0.0076275,0.080196
0.080196,0.070392,0.032157,0.012686,0.077255
0.077255,0.080196,0.070392,0.032157,0.041765
0.041765,0.077255,0.080196,0.070392,0.025882
0.025882,0.041765,0.077255,0.080196,0.062157
0.062157,0.025882,0.041765,0.077255,0.10451
0.10451,0.062157,0.025882,0.041765,0.087255
0.087255,0.10451,0.062157,0.025882,0.074706
0.074706,0.087255,0.10451,0.062157,0.038039
0.038039,0.074706,0.087255,0.10451,0.022157
0.022157,0.038039,0.074706,0.087255,0.018784
0.018784,0.022157,0.038039,0.074706,0.023529
0.023529,0.018784,0.022157,0.038039,0.057843
0.057843,0.023529,0.018784,0.022157,0.046275
0.046275,0.057843,0.023529,0.018784,0.019412
0.019412,0.046275,0.057843,0.023529,0.013765
0.013765,0.019412,0.046275,0.057843,0.019569
0.019569,0.013765,0.019412,0.046275,0.031765
0.031765,0.019569,0.013765,0.019412,0.025098
0.025098,0.031765,0.019569,0.013765,0.02451
0.02451,0.025098,0.031765,0.019569,0.052941
0.052941,0.02451,0.025098,0.031765,0.074118
0.074118,0.052941,0.02451,0.025098,0.078039
0.078039,0.074118,0.052941,0.02451,0.076275
0.076275,0.078039,0.074118,0.052941,0.064314
0.064314,0.076275,0.078039,0.074118,0.041765
0.041765,0.064314,0.076275,0.078039,0.027059
0.027059,0.041765,0.064314,0.076275,0.017451
0.017451,0.027059,0.041765,0.064314,0.016667
0.016667,0.017451,0.027059,0.041765,0.019412
