0.27226,0.19486,0.58246,0.0051569
0.69847,0.27226,0.19486,0.0048824
0.60456,0.69847,0.27226,0.0042942
0.6787,0.60456,0.69847,0.0036471
0.64701,0.6787,0.60456,0.0033529
0.3859,0.64701,0.6787,0.0031372
0.37007,0.3859,0.64701,0.003098
0.6174,0.37007,0.3859,0.0040588
0.47512,0.6174,0.37007,0.0046667
0.28528,0.47512,0.6174,0.0042157
0.12409,0.28528,0.47512,0.0038628
0.27877,0.12409,0.28528,0.0044314
0.35669,0.27877,0.12409,0.0047647
0.12115,0.35669,0.27877,0.0064314
0.58113,0.12115,0.35669,0.013373
0.53302,0.58113,0.12115,0.013059
0.46567,0.53302,0.58113,0.01098
0.68573,0.46567,0.53302,0.0061961
0.15092,0.68573,0.46567,0.0046274
0.18201,0.15092,0.68573,0.0043333
0.19443,0.18201,0.15092,0.0042549
0.44151,0.19443,0.18201,0.0039411
0.40029,0.44151,0.19443,0.0037059
0.5988,0.40029,0.44151,0.0036471
0.17633,0.5988,0.40029,0.0033725
0.15228,0.17633,0.5988,0.0033137
0.25764,0.15228,0.17633,0.0031961
0.21845,0.25764,0.15228,0.0031765
0.21282,0.21845,0.25764,0.003098
0.53458,0.21282,0.21845,0.0030392
0.30584,0.53458,0.21282,0.0029608
0.52067,0.30584,0.53458,0.0032745
0.24368,0.52067,0.30584,0.0036471
0.29889,0.24368,0.52067,0.0030392
0.25182,0.29889,0.24368,0.0028627
0.47245,0.25182,0.29889,0.0027255
0.28472,0.47245,0.25182,0.0026666
0.15755,0.28472,0.47245,0.0025686
0.099015,0.15755,0.28472,0.0027255
0.14754,0.099015,0.15755,0.0036471
0.11949,0.14754,0.099015,0.0035686
0.11407,0.11949,0.14754,0.0034118
0.1573,0.11407,0.11949,0.0032157
0.37866,0.1573,0.11407,0.0031961
0.50834,0.37866,0.1573,0.0030588
0.18311,0.50834,0.37866,0.0029216
0.50205,0.18311,0.50834,0.0028236
0.49602,0.50205,0.18311,0.0027451
0.41686,0.49602,0.50205,0.0026862
0.13733,0.41686,0.49602,0.0026275
0.45393,0.13733,0.41686,0.0026079
0.4352,0.45393,0.13733,0.0026079
0.47399,0.4352,0.45393,0.002549
0.5291,0.47399,0.4352,0.0024706
0.48544,0.5291,0.47399,0.0023726
0.49128,0.48544,0.5291,0.002353
0.49372,0.49128,0.48544,0.002353
0.52415,0.49372,0.49128,0.0023333
0.34486,0.52415,0.49372,0.0022745
0.11042,0.34486,0.52415,0.0024902
0.19283,0.11042,0.34486,0.0032941
0.12774,0.19283,0.11042,0.0034706
0.047922,0.12774,0.19283,0.0032941
0.21298,0.047922,0.12774,0.0033333
0.28439,0.21298,0.047922,0.0032549
0.3274,0.28439,0.21298,0.0029608
0.32683,0.3274,0.28439,0.0027843
0.40453,0.32683,0.3274,0.0027451
0.41784,0.40453,0.32683,0.0026862
0.14945,0.41784,0.40453,0.0026079
0.3377,0.14945,0.41784,0.0026079
0.31602,0.3377,0.14945,0.0025686
0.33317,0.31602,0.3377,0.0025686
0.34607,0.33317,0.31602,0.002549
0.28074,0.34607,0.33317,0.0024902
0.038981,0.28074,0.34607,0.0027059
0.082514,0.038981,0.28074,0.0071765
0.25349,0.082514,0.038981,0.0075098
0.31658,0.25349,0.082514,0.0058235
0.32393,0.31658,0.25349,0.0046471
0.29668,0.32393,0.31658,0.0040981
0.1807,0.29668,0.32393,0.0038039
0.1236,0.1807,0.29668,0.0034314
0.18447,0.1236,0.1807,0.0032157
0.23025,0.18447,0.1236,0.003098
0.23699,0.23025,0.18447,0.0029804
0.24008,0.23699,0.23025,0.0029216
0.20554,0.24008,0.23699,0.0029216
0.049239,0.20554,0.24008,0.0029216
0.20919,0.049239,0.20554,0.0029216
0.18506,0.20919,0.049239,0.0029216
0.20281,0.18506,0.20919,0.0029019
0.12984,0.20281,0.18506,0.0031176
0.24075,0.12984,0.20281,0.0042942
0.19512,0.24075,0.12984,0.0049804
0.23937,0.19512,0.24075,0.0042157
0.13057,0.23937,0.19512,0.0038628
0.16786,0.13057,0.23937,0.0036471
0.20912,0.16786,0.13057,0.0034314
0.25052,0.20912,0.16786,0.0032941
0.20032,0.25052,0.20912,0.0031961
0.16992,0.20032,0.25052,0.0031961
0.17402,0.16992,0.20032,0.0031569
0.22677,0.17402,0.16992,0.0031569
0.10835,0.22677,0.17402,0.0031961
0.051981,0.10835,0.22677,0.0041764
0.084906,0.051981,0.10835,0.0072549
0.10034,0.084906,0.051981,0.0077647
0.015294,0.10034,0.084906,0.015
0.11693,0.015294,0.10034,0.018627
0.067528,0.11693,0.015294,0.016
0.15762,0.067528,0.11693,0.014667
0.30213,0.15762,0.067528,0.01098
0.072519,0.30213,0.15762,0.0075098
0.15332,0.072519,0.30213,0.0060588
0.083337,0.15332,0.072519,0.0055294
0.014361,0.083337,0.15332,0.0053922
0.0094352,0.014361,0.083337,0.0077647
0.042831,0.0094352,0.014361,0.023137
0.20045,0.042831,0.0094352,0.023529
0.14638,0.20045,0.042831,0.017451
0.13217,0.14638,0.20045,0.010412
0.092268,0.13217,0.14638,0.0075098
0.055547,0.092268,0.13217,0.0062941
0.12517,0.055547,0.092268,0.0058235
0.15508,0.12517,0.055547,0.005353
0.14084,0.15508,0.12517,0.0050981
0.18371,0.14084,0.15508,0.0048824
0.057895,0.18371,0.14084,0.0047255
0.073671,0.057895,0.18371,0.0049216
0.0024685,0.073671,0.057895,0.005353
0.0033791,0.0024685,0.073671,0.0087843
0.02372,0.0033791,0.0024685,0.011569
0.1412,0.02372,0.0033791,0.014667
0.069404,0.1412,0.02372,0.012745
0.087583,0.069404,0.1412,0.0095883
0.02802,0.087583,0.069404,0.0095883
0.16182,0.02802,0.087583,0.02902
0.18572,0.16182,0.02802,0.037255
0.074769,0.18572,0.16182,0.043137
0.12394,0.074769,0.18572,0.047647
0.14616,0.12394,0.074769,0.041176
0.15872,0.14616,0.12394,0.033333
0.073123,0.15872,0.14616,0.026471
0.15099,0.073123,0.15872,0.01902
0.096075,0.15099,0.073123,0.014
0.095394,0.096075,0.15099,0.011863
0.066046,0.095394,0.096075,0.011274
0.27975,0.066046,0.095394,0.014333
0.20759,0.27975,0.066046,0.016353
0.14757,0.20759,0.27975,0.016706
0.13092,0.14757,0.20759,0.016
0.16795,0.13092,0.14757,0.02451
0.15445,0.16795,0.13092,0.029412
0.24471,0.15445,0.16795,0.028431
0.14908,0.24471,0.15445,0.019804
0.076304,0.14908,0.24471,0.013373
0.2329,0.076304,0.14908,0.012157
0.16645,0.2329,0.076304,0.011863
0.20614,0.16645,0.2329,0.011569
0.20104,0.20614,0.16645,0.011569
0.18413,0.20104,0.20614,0.0098627
0.0086343,0.18413,0.20104,0.0090588
0.0031268,0.0086343,0.18413,0.021373
0.0010203,0.0031268,0.0086343,0.030392
0.036885,0.0010203,0.0031268,0.094118
0.092597,0.036885,0.0010203,0.10098
0.10587,0.092597,0.036885,0.095686
0.10761,0.10587,0.092597,0.097451
0.093968,0.10761,0.10587,0.057255
0.07648,0.093968,0.10761,0.041961
0.21901,0.07648,0.093968,0.089412
0.23386,0.21901,0.07648,0.097451
0.048997,0.23386,0.21901,0.10451
0.028317,0.048997,0.23386,0.1151
0.1942,0.028317,0.048997,0.073726
0.16942,0.1942,0.028317,0.051176
0.12738,0.16942,0.1942,0.041176
0.21408,0.12738,0.16942,0.034314
0.063194,0.21408,0.12738,0.028431
0.17854,0.063194,0.21408,0.048824
0.15958,0.17854,0.063194,0.053529
0.16761,0.15958,0.17854,0.053529
0.17553,0.16761,0.15958,0.045294
0.11514,0.17553,0.16761,0.035294
0.39196,0.11514,0.17553,0.031373
0.25634,0.39196,0.11514,0.026471
0.20279,0.25634,0.39196,0.022157
0.2439,0.20279,0.25634,0.018235
0.25372,0.2439,0.20279,0.015333
0.20615,0.25372,0.2439,0.013686
0.20296,0.20615,0.25372,0.012745
0.19896,0.20296,0.20615,0.011863
0.14591,0.19896,0.20296,0.011274
0.25688,0.14591,0.19896,0.010706
0.22774,0.25688,0.14591,0.010137
0.10854,0.22774,0.25688,0.0098627
0.10062,0.10854,0.22774,0.0095883
0.24357,0.10062,0.10854,0.011863
0.23049,0.24357,0.10062,0.014
0.25275,0.23049,0.24357,0.012157
0.28479,0.25275,0.23049,0.010706
0.25132,0.28479,0.25275,0.0095883
0.12863,0.25132,0.28479,0.0087843
0.062042,0.12863,0.25132,0.010706
0.11937,0.062042,0.12863,0.010706
0.29236,0.11937,0.062042,0.0098627
0.34256,0.29236,0.11937,0.0093137
0.35203,0.34256,0.29236,0.0085294
0.22013,0.35203,0.34256,0.0080196
0.050895,0.22013,0.35203,0.025882
0.073858,0.050895,0.22013,0.094118
0.069755,0.073858,0.050895,0.092549
0.39978,0.069755,0.073858,0.095686
0.45777,0.39978,0.069755,0.084706
0.28345,0.45777,0.39978,0.05
0.34089,0.28345,0.45777,0.033333
0.24009,0.34089,0.28345,0.023529
0.21695,0.24009,0.34089,0.016353
0.13011,0.21695,0.24009,0.014
0.045684,0.13011,0.21695,0.048431
0.25456,0.045684,0.13011,0.2098
0.49579,0.25456,0.045684,0.32941
0.54114,0.49579,0.25456,0.42353
0.34485,0.54114,0.49579,0.30196
0.22267,0.34485,0.54114,0.092745
0.36138,0.22267,0.34485,0.046471
0.5122,0.36138,0.22267,0.036275
0.20362,0.5122,0.36138,0.02549
0.065849,0.20362,0.5122,0.020588
0.19539,0.065849,0.20362,0.020196
0.51611,0.19539,0.065849,0.034314
0.2495,0.51611,0.19539,0.035294
0.50449,0.2495,0.51611,0.031373
0.13283,0.50449,0.2495,0.02549
0.52037,0.13283,0.50449,0.021373
0.60101,0.52037,0.13283,0.017843
0.6739,0.60101,0.52037,0.015333
0.56239,0.6739,0.60101,0.013686
0.4866,0.56239,0.6739,0.012451
0.52681,0.4866,0.56239,0.012451
0.2774,0.52681,0.4866,0.011569
0.40705,0.2774,0.52681,0.012745
0.46274,0.40705,0.2774,0.018235
0.13825,0.46274,0.40705,0.020392
0.31335,0.13825,0.46274,0.066667
0.6315,0.31335,0.13825,0.058627
0.67477,0.6315,0.31335,0.072157
0.32087,0.67477,0.6315,0.05451
0.30441,0.32087,0.67477,0.028431
0.4164,0.30441,0.32087,0.021373
0.46647,0.4164,0.30441,0.014667
0.28186,0.46647,0.4164,0.01098
0.48516,0.28186,0.46647,0.0095883
0.6114,0.48516,0.28186,0.0087843
0.3415,0.6114,0.48516,0.0077647
0.41607,0.3415,0.6114,0.0072549
0.66871,0.41607,0.3415,0.0080196
0.69023,0.66871,0.41607,0.0085294
0.20094,0.69023,0.66871,0.0077647
0.45425,0.20094,0.69023,0.0067647
0.29535,0.45425,0.20094,0.0062941
0.31845,0.29535,0.45425,0.0058235
0.17652,0.31845,0.29535,0.0058235
0.37278,0.17652,0.31845,0.0058235
0.45327,0.37278,0.17652,0.0058235
0.66903,0.45327,0.37278,0.0052549
0.7697,0.66903,0.45327,0.0049216
0.76042,0.7697,0.66903,0.0047255
0.67901,0.76042,0.7697,0.004451
0.74264,0.67901,0.76042,0.0042942
0.67123,0.74264,0.67901,0.0040981
0.71974,0.67123,0.74264,0.003902
0.51944,0.71974,0.67123,0.0038628
0.64784,0.51944,0.71974,0.0036863
0.44521,0.64784,0.51944,0.0035686
0.45937,0.44521,0.64784,0.0034706
0.5177,0.45937,0.44521,0.0033333
0.39531,0.5177,0.45937,0.0032549
0.56586,0.39531,0.5177,0.0031961
0.89301,0.56586,0.39531,0.0031176
0.67521,0.89301,0.56586,0.0029804
0.69337,0.67521,0.89301,0.0029019
0.67147,0.69337,0.67521,0.0028039
0.77426,0.67147,0.69337,0.0027843
0.65007,0.77426,0.67147,0.0026862
0.34883,0.65007,0.77426,0.0026079
0.87051,0.34883,0.65007,0.0025686
0.34214,0.87051,0.34883,0.0026079
0.43446,0.34214,0.87051,0.0029019
0.65235,0.43446,0.34214,0.0029216
0.59262,0.65235,0.43446,0.0028039
0.63667,0.59262,0.65235,0.0026275
0.60148,0.63667,0.59262,0.002549
0.44688,0.60148,0.63667,0.0039411
0.54121,0.44688,0.60148,0.0070196
0.33931,0.54121,0.44688,0.0062941
0.40973,0.33931,0.54121,0.0050196
0.2887,0.40973,0.33931,0.0042942
0.19766,0.2887,0.40973,0.0047647
0.21016,0.19766,0.2887,0.0095883
0.29183,0.21016,0.19766,0.012745
0.49131,0.29183,0.21016,0.014
0.42904,0.49131,0.29183,0.011863
0.34096,0.42904,0.49131,0.0085294
0.52373,0.34096,0.42904,0.0058235
0.75384,0.52373,0.34096,0.0048824
0.72073,0.75384,0.52373,0.0044118
0.70201,0.72073,0.75384,0.0040588
0.63798,0.70201,0.72073,0.0042157
0.72589,0.63798,0.70201,0.0047647
0.72997,0.72589,0.63798,0.0040981
0.53069,0.72997,0.72589,0.0039804
0.37118,0.53069,0.72997,0.0043725
0.31125,0.37118,0.53069,0.0041764
0.34557,0.31125,0.37118,0.0039411
0.20023,0.34557,0.31125,0.0065294
0.45004,0.20023,0.34557,0.0098627
0.59908,0.45004,0.20023,0.0093137
0.64437,0.59908,0.45004,0.0062941
0.74324,0.64437,0.59908,0.0049804
0.64693,0.74324,0.64437,0.0047647
0.70499,0.64693,0.74324,0.0047647
0.57152,0.70499,0.64693,0.0067647
0.77132,0.57152,0.70499,0.0067647
0.78777,0.77132,0.57152,0.0054706
0.73653,0.78777,0.77132,0.0043333
0.3683,0.73653,0.78777,0.0045294
0.62535,0.3683,0.73653,0.0058235
0.71209,0.62535,0.3683,0.0062941
0.64165,0.71209,0.62535,0.0055687
0.84874,0.64165,0.71209,0.0050196
0.81793,0.84874,0.64165,0.0049804
0.61292,0.81793,0.84874,0.0039804
0.78871,0.61292,0.81793,0.0039804
0.74585,0.78871,0.61292,0.0040981
0.46249,0.74585,0.78871,0.0031961
0.46031,0.46249,0.74585,0.0031961
0.45307,0.46031,0.46249,0.0031961
0.47405,0.45307,0.46031,0.0030196
0.56799,0.47405,0.45307,0.0029216
0.30662,0.56799,0.47405,0.003098
0.21376,0.30662,0.56799,0.0031961
0.36414,0.21376,0.30662,0.0067647
0.59331,0.36414,0.21376,0.0065294
0.58436,0.59331,0.36414,0.0045686
0.66577,0.58436,0.59331,0.0036471
0.6524,0.66577,0.58436,0.0033529
0.58936,0.6524,0.66577,0.0030196
0.80779,0.58936,0.6524,0.0028039
0.85124,0.80779,0.58936,0.0026666
0.74664,0.85124,0.80779,0.0024902
0.65835,0.74664,0.85124,0.0023726
0.39087,0.65835,0.74664,0.0022941
0.69713,0.39087,0.65835,0.0022549
0.70481,0.69713,0.39087,0.0021961
0.76593,0.70481,0.69713,0.0021569
0.82711,0.76593,0.70481,0.002098
0.8203,0.82711,0.76593,0.0020588
0.82965,0.8203,0.82711,0.0019608
0.6963,0.82965,0.8203,0.0019412
0.74141,0.6963,0.82965,0.0018627
0.64992,0.74141,0.6963,0.0018627
0.50274,0.64992,0.74141,0.0018823
0.66727,0.50274,0.64992,0.0018627
0.70504,0.66727,0.50274,0.0020196
0.65199,0.70504,0.66727,0.002
0.33276,0.65199,0.70504,0.0019412
0.80964,0.33276,0.65199,0.0024314
0.83674,0.80964,0.33276,0.0022745
0.6957,0.83674,0.80964,0.0020588
0.707,0.6957,0.83674,0.0019412
0.77583,0.707,0.6957,0.0018823
0.72157,0.77583,0.707,0.0018823
0.72323,0.72157,0.77583,0.0018627
0.76033,0.72323,0.72157,0.0019412
0.73804,0.76033,0.72323,0.0021569
0.57041,0.73804,0.76033,0.0025098
0.73909,0.57041,0.73804,0.0032157
0.6705,0.73909,0.57041,0.0026079
0.61616,0.6705,0.73909,0.0022941
0.6621,0.61616,0.6705,0.0021961
0.56902,0.6621,0.61616,0.0021176
0.69498,0.56902,0.6621,0.0021765
0.66022,0.69498,0.56902,0.0021765
0.70776,0.66022,0.69498,0.0019608
0.2964,0.70776,0.66022,0.0019608
0.36606,0.2964,0.70776,0.0019804
0.28843,0.36606,0.2964,0.002098
0.13295,0.28843,0.36606,0.0036863
0.087594,0.13295,0.28843,0.0039411
0.43952,0.087594,0.13295,0.0031176
0.37491,0.43952,0.087594,0.0025686
0.42329,0.37491,0.43952,0.0023333
0.65374,0.42329,0.37491,0.0021961
0.62008,0.65374,0.42329,0.0021176
0.2028,0.62008,0.65374,0.0021176
0.10821,0.2028,0.62008,0.0022745
0.139,0.10821,0.2028,0.0029216
0.16614,0.139,0.10821,0.0035098
0.33203,0.16614,0.139,0.0030588
0.13437,0.33203,0.16614,0.0051373
0.13425,0.13437,0.33203,0.0062549
0.28503,0.13425,0.13437,0.005353
0.53577,0.28503,0.13425,0.0040588
0.59783,0.53577,0.28503,0.0032941
0.39607,0.59783,0.53577,0.0028627
0.45019,0.39607,0.59783,0.0026275
0.55731,0.45019,0.39607,0.0024314
0.52793,0.55731,0.45019,0.0023333
0.48425,0.52793,0.55731,0.0022745
0.50903,0.48425,0.52793,0.0022353
0.54092,0.50903,0.48425,0.0021765
0.27182,0.54092,0.50903,0.0021569
0.39507,0.27182,0.54092,0.0020784
0.43575,0.39507,0.27182,0.0020588
0.45782,0.43575,0.39507,0.002
0.42704,0.45782,0.43575,0.0019804
0.43477,0.42704,0.45782,0.0019804
0.45565,0.43477,0.42704,0.0019804
0.26977,0.45565,0.43477,0.0019804
0.47342,0.26977,0.45565,0.0019804
0.43999,0.47342,0.26977,0.0019804
0.45752,0.43999,0.47342,0.0019608
0.36025,0.45752,0.43999,0.0019608
0.35336,0.36025,0.45752,0.0019412
0.40628,0.35336,0.36025,0.0019412
0.33392,0.40628,0.35336,0.001902
0.13434,0.33392,0.40628,0.0019412
0.11827,0.13434,0.33392,0.0021176
0.2431,0.11827,0.13434,0.0021176
0.17511,0.2431,0.11827,0.0021569
0.26144,0.17511,0.2431,0.0020784
0.15065,0.26144,0.17511,0.0020588
0.13021,0.15065,0.26144,0.0020784
0.11186,0.13021,0.15065,0.0022549
0.23034,0.11186,0.13021,0.0022549
0.17029,0.23034,0.11186,0.0021569
0.036523,0.17029,0.23034,0.0031961
0.060594,0.036523,0.17029,0.0034706
0.23715,0.060594,0.036523,0.0032941
0.27399,0.23715,0.060594,0.0028039
0.33692,0.27399,0.23715,0.0026079
0.11362,0.33692,0.27399,0.0024902
0.28466,0.11362,0.33692,0.0024706
0.23014,0.28466,0.11362,0.0024314
0.23891,0.23014,0.28466,0.0023726
0.19342,0.23891,0.23014,0.002353
0.29925,0.19342,0.23891,0.0023333
0.10469,0.29925,0.19342,0.0023333
0.17356,0.10469,0.29925,0.002353
0.32649,0.17356,0.10469,0.0022745
0.19722,0.32649,0.17356,0.0022745
0.11026,0.19722,0.32649,0.0021961
0.17811,0.11026,0.19722,0.0021765
0.18932,0.17811,0.11026,0.0021765
0.19169,0.18932,0.17811,0.0021961
0.22271,0.19169,0.18932,0.0021961
0.23226,0.22271,0.19169,0.0022353
0.18366,0.23226,0.22271,0.0022549
0.10084,0.18366,0.23226,0.0022745
0.083677,0.10084,0.18366,0.0022941
0.15714,0.083677,0.10084,0.002353
0.09806,0.15714,0.083677,0.002353
0.084248,0.09806,0.15714,0.0024902
0.060824,0.084248,0.09806,0.0027451
0.18244,0.060824,0.084248,0.0029216
0.080528,0.18244,0.060824,0.0028039
0.20618,0.080528,0.18244,0.0026666
0.086146,0.20618,0.080528,0.0026666
0.033221,0.086146,0.20618,0.0026275
0.19484,0.033221,0.086146,0.0026079
0.29613,0.19484,0.033221,0.0029216
0.16389,0.29613,0.19484,0.0033333
0.11097,0.16389,0.29613,0.0036863
0.14954,0.11097,0.16389,0.0038628
0.043852,0.14954,0.11097,0.0045294
0.063194,0.043852,0.14954,0.011176
0.18311,0.063194,0.043852,0.012745
0.21576,0.18311,0.063194,0.010824
0.10408,0.21576,0.18311,0.0072157
0.077149,0.10408,0.21576,0.0066275
0.2064,0.077149,0.10408,0.017451
0.14881,0.2064,0.077149,0.020196
0.1571,0.14881,0.2064,0.01902
0.1891,0.1571,0.14881,0.016275
0.14837,0.1891,0.1571,0.012353
0.034658,0.14837,0.1891,0.016275
0.13937,0.034658,0.14837,0.040588
0.16107,0.13937,0.034658,0.042941
0.17915,0.16107,0.13937,0.042941
0.13499,0.17915,0.16107,0.033529
0.098927,0.13499,0.17915,0.020784
0.11916,0.098927,0.13499,0.019412
0.19571,0.11916,0.098927,0.020196
0.17187,0.19571,0.11916,0.017059
0.085915,0.17187,0.19571,0.013922
0.11886,0.085915,0.17187,0.010118
0.19729,0.11886,0.085915,0.008
0.17258,0.19729,0.11886,0.0072157
0.093068,0.17258,0.19729,0.0067059
0.040451,0.093068,0.17258,0.006
0.032167,0.040451,0.093068,0.0057647
0.038871,0.032167,0.040451,0.0057647
0.090183,0.038871,0.032167,0.0062353
0.10804,0.090183,0.038871,0.0064706
0.051159,0.10804,0.090183,0.0064706
0.077895,0.051159,0.10804,0.006
0.21192,0.077895,0.051159,0.0057647
0.098839,0.21192,0.077895,0.005549
0.089514,0.098839,0.21192,0.0053334
0.10525,0.089514,0.098839,0.0051177
0.092257,0.10525,0.089514,0.0050392
0.06439,0.092257,0.10525,0.005
0.084215,0.06439,0.092257,0.0049608
0.10084,0.084215,0.06439,0.004902
0.1248,0.10084,0.084215,0.0047843
0.10807,0.1248,0.10084,0.0047059
0.13931,0.10807,0.1248,0.0047059
0.13105,0.13931,0.10807,0.0047843
0.16297,0.13105,0.13931,0.0051569
0.20985,0.16297,0.13105,0.0077255
0.11742,0.20985,0.16297,0.010118
0.08879,0.11742,0.20985,0.01198
0.13261,0.08879,0.11742,0.01198
0.10555,0.13261,0.08879,0.008
0.20822,0.10555,0.13261,0.013784
0.1933,0.20822,0.10555,0.019804
0.17588,0.1933,0.20822,0.021765
0.1617,0.17588,0.1933,0.018235
0.096832,0.1617,0.17588,0.012353
0.037324,0.096832,0.1617,0.014314
0.23451,0.037324,0.096832,0.040588
0.085696,0.23451,0.037324,0.050196
0.22867,0.085696,0.23451,0.057059
0.24359,0.22867,0.085696,0.051569
0.26697,0.24359,0.22867,0.034706
0.31805,0.26697,0.24359,0.018235
0.16472,0.31805,0.26697,0.012745
0.15423,0.16472,0.31805,0.010118
0.19889,0.15423,0.16472,0.0088431
0.15563,0.19889,0.15423,0.0082745
0.15258,0.15563,0.19889,0.0082745
0.26761,0.15258,0.15563,0.0088431
0.19954,0.26761,0.15258,0.009451
0.063282,0.19954,0.26761,0.010824
0.12787,0.063282,0.19954,0.012745
0.21062,0.12787,0.063282,0.013529
0.10789,0.21062,0.12787,0.01198
0.24895,0.10789,0.21062,0.010451
0.30794,0.24895,0.10789,0.013529
0.07185,0.30794,0.24895,0.012353
0.029447,0.07185,0.30794,0.022745
0.051389,0.029447,0.07185,0.026078
0.073573,0.051389,0.029447,0.027059
0.042744,0.073573,0.051389,0.023529
0.30217,0.042744,0.073573,0.017843
0.10696,0.30217,0.042744,0.013529
0.34483,0.10696,0.30217,0.011608
0.13292,0.34483,0.10696,0.010118
0.10559,0.13292,0.34483,0.0088431
0.07535,0.10559,0.13292,0.011373
0.33357,0.07535,0.10559,0.046471
0.14763,0.33357,0.07535,0.048824
0.39942,0.14763,0.33357,0.045294
0.41854,0.39942,0.14763,0.03098
0.40086,0.41854,0.39942,0.017059
0.14108,0.40086,0.41854,0.01198
0.082657,0.14108,0.40086,0.01198
0.20036,0.082657,0.14108,0.040392
0.11532,0.20036,0.082657,0.050196
0.30411,0.11532,0.20036,0.055686
0.13062,0.30411,0.11532,0.045294
0.44427,0.13062,0.30411,0.026471
0.20683,0.44427,0.13062,0.015882
0.15376,0.20683,0.44427,0.011608
0.18505,0.15376,0.20683,0.011608
0.41229,0.18505,0.15376,0.024706
0.35242,0.41229,0.18505,0.024706
0.18335,0.35242,0.41229,0.021765
0.12756,0.18335,0.35242,0.017059
0.12144,0.12756,0.18335,0.01902
0.43439,0.12144,0.12756,0.016667
0.2371,0.43439,0.12144,0.014706
0.43337,0.2371,0.43439,0.012353
0.50244,0.43337,0.2371,0.0097647
0.29221,0.50244,0.43337,0.0082745
0.3895,0.29221,0.50244,0.0072157
0.24934,0.3895,0.29221,0.0067059
0.063951,0.24934,0.3895,0.0067059
0.42725,0.063951,0.24934,0.0069608
0.62422,0.42725,0.063951,0.0069608
0.49495,0.62422,0.42725,0.008
0.42385,0.49495,0.62422,0.008
0.51978,0.42385,0.49495,0.014314
0.52896,0.51978,0.42385,0.013529
0.51604,0.52896,0.51978,0.011608
0.58407,0.51604,0.52896,0.0088431
0.32453,0.58407,0.51604,0.0072157
0.12688,0.32453,0.58407,0.0062353
0.29425,0.12688,0.32453,0.005549
0.14491,0.29425,0.12688,0.006
0.43814,0.14491,0.29425,0.046078
0.57659,0.43814,0.14491,0.058431
0.59462,0.57659,0.43814,0.058824
0.63612,0.59462,0.57659,0.035294
0.22451,0.63612,0.59462,0.02549
0.15002,0.22451,0.63612,0.017647
0.22451,0.15002,0.22451,0.013725
0.12586,0.22451,0.15002,0.011765
0.34935,0.12586,0.22451,0.0098039
0.13879,0.34935,0.12586,0.0088235
0.076195,0.13879,0.34935,0.0078432
0.46433,0.076195,0.13879,0.0088235
0.36262,0.46433,0.076195,0.0098039
0.52998,0.36262,0.46433,0.0088235
0.68068,0.52998,0.36262,0.0078432
0.6715,0.68068,0.52998,0.007451
0.72082,0.6715,0.68068,0.0070588
0.74089,0.72082,0.6715,0.0066667
0.53032,0.74089,0.72082,0.0062745
0.30683,0.53032,0.74089,0.0058823
0.69803,0.30683,0.53032,0.0070588
0.7545,0.69803,0.30683,0.0062745
0.71333,0.7545,0.69803,0.0058823
0.61775,0.71333,0.7545,0.0050981
0.66299,0.61775,0.71333,0.0047059
0.62422,0.66299,0.61775,0.0043137
0.47658,0.62422,0.66299,0.0039216
0.29969,0.47658,0.62422,0.0043137
0.78137,0.29969,0.47658,0.0043137
0.69905,0.78137,0.29969,0.0043137
0.71231,0.69905,0.78137,0.0043137
0.70925,0.71231,0.69905,0.0039216
0.57149,0.70925,0.71231,0.0035294
0.4048,0.57149,0.70925,0.0033333
0.50584,0.4048,0.57149,0.0031372
0.36636,0.50584,0.4048,0.004902
0.073814,0.36636,0.50584,0.019608
0.15614,0.073814,0.36636,0.04902
0.58475,0.15614,0.073814,0.039216
0.36772,0.58475,0.15614,0.031373
0.50244,0.36772,0.58475,0.029412
0.6453,0.50244,0.36772,0.058824
0.12892,0.6453,0.50244,0.068627
0.56741,0.12892,0.6453,0.039216
0.52148,0.56741,0.12892,0.02902
0.13436,0.52148,0.56741,0.020588
0.27078,0.13436,0.52148,0.01198
0.34561,0.27078,0.13436,0.010451
0.65619,0.34561,0.27078,0.01549
0.78682,0.65619,0.34561,0.016275
0.80757,0.78682,0.65619,0.009451
0.32793,0.80757,0.78682,0.0057647
0.75382,0.32793,0.80757,0.0047451
0.41807,0.75382,0.32793,0.0041568
