0.0032142,0.043865,0.10623,0.011868,0.0047451,0.0036863,0.0055098,0.0065098
0,0.0032142,0.043865,0.10623,0.0065098,0.0047451,0.0036863,0.006
0.0016378,0,0.0032142,0.043865,0.006,0.0065098,0.0047451,0.0044314
0,0.0016378,0,0.0032142,0.0044314,0.006,0.0065098,0.0032941
0,0,0.0016378,0,0.0032941,0.0044314,0.006,0.0027451
0,0,0,0.0016378,0.0027451,0.0032941,0.0044314,0.002451
0,0,0,0,0.002451,0.0027451,0.0032941,0.0022549
0,0,0,0,0.0022549,0.002451,0.0027451,0.0021176
0,0,0,0,0.0021176,0.0022549,0.002451,0.0020392
0,0,0,0,0.0020392,0.0021176,0.0022549,0.0019412
0.0053982,0,0,0,0.0019412,0.0020392,0.0021176,0.0019412
0.047725,0.0053982,0,0,0.0019412,0.0019412,0.0020392,0.0020392
0.016777,0.047725,0.0053982,0,0.0020392,0.0019412,0.0019412,0.0025883
0,0.016777,0.047725,0.0053982,0.0025883,0.0020392,0.0019412,0.0022157
0,0,0.016777,0.047725,0.0022157,0.0025883,0.0020392,0.0022353
0.024223,0,0,0.016777,0.0022353,0.0022157,0.0025883,0.0028236
0.0001896,0.024223,0,0,0.0028236,0.0022353,0.0022157,0.0024902
0.013633,0.0001896,0.024223,0,0.0024902,0.0028236,0.0022353,0.0023333
0,0.013633,0.0001896,0.024223,0.0023333,0.0024902,0.0028236,0.0022549
0,0,0.013633,0.0001896,0.0022549,0.0023333,0.0024902,0.0020784
0.0022174,0,0,0.013633,0.0020784,0.0022549,0.0023333,0.0020196
0,0.0022174,0,0,0.0020196,0.0020784,0.0022549,0.001902
0.056789,0,0.0022174,0,0.001902,0.0020196,0.0020784,0.0021569
0.037705,0.056789,0,0.0022174,0.0021569,0.001902,0.0020196,0.0021961
0,0.037705,0.056789,0,0.0021961,0.0021569,0.001902,0.0027647
0.019659,0,0.037705,0.056789,0.0027647,0.0021961,0.0021569,0.0023333
0.012856,0.019659,0,0.037705,0.0023333,0.0027647,0.0021961,0.0020784
0.0021312,0.012856,0.019659,0,0.0020784,0.0023333,0.0027647,0.002098
0,0.0021312,0.012856,0.019659,0.002098,0.0020784,0.0023333,0.0021176
0,0,0.0021312,0.012856,0.0021176,0.002098,0.0020784,0.0019804
0,0,0,0.0021312,0.0019804,0.0021176,0.002098,0.0019216
0.00089067,0,0,0,0.0019216,0.0019804,0.0021176,0.0018627
0,0.00089067,0,0,0.0018627,0.0019216,0.0019804,0.0018823
0.0013972,0,0.00089067,0,0.0018823,0.0018627,0.0019216,0.0018039
0.018743,0.0013972,0,0.00089067,0.0018039,0.0018823,0.0018627,0.0017451
0,0.018743,0.0013972,0,0.0017451,0.0018039,0.0018823,0.0017059
0.004675,0,0.018743,0.0013972,0.0017059,0.0017451,0.0018039,0.0016667
0,0.004675,0,0.018743,0.0016667,0.0017059,0.0017451,0.001647
0,0,0.004675,0,0.001647,0.0016667,0.0017059,0.001647
0.001213,0,0,0.004675,0.001647,0.001647,0.0016667,0.0016667
0,0.001213,0,0,0.0016667,0.001647,0.001647,0.0016667
0,0,0.001213,0,0.0016667,0.0016667,0.001647,0.001647
0,0,0,0.001213,0.001647,0.0016667,0.0016667,0.0016274
0,0,0,0,0.0016274,0.001647,0.0016667,0.0016078
0,0,0,0,0.0016078,0.0016274,0.001647,0.0016078
0,0,0,0,0.0016078,0.0016078,0.0016274,0.0015882
0,0,0,0,0.0015882,0.0016078,0.0016078,0.0016078
0.052557,0,0,0,0.0016078,0.0015882,0.0016078,0.0016863
0.0089803,0.052557,0,0,0.0016863,0.0016078,0.0015882,0.0017255
0.0031785,0.0089803,0.052557,0,0.0017255,0.0016863,0.0016078,0.0017451
0,0.0031785,0.0089803,0.052557,0.0017451,0.0017255,0.0016863,0.0017647
0.0015543,0,0.0031785,0.0089803,0.0017647,0.0017451,0.0017255,0.0018431
0.014038,0.0015543,0,0.0031785,0.0018431,0.0017647,0.0017451,0.0017647
0.044798,0.014038,0.0015543,0,0.0017647,0.0018431,0.0017647,0.0017255
0.0027569,0.044798,0.014038,0.0015543,0.0017255,0.0017647,0.0018431,0.0018431
0.0015245,0.0027569,0.044798,0.014038,0.0018431,0.0017255,0.0017647,0.0019216
0.0019199,0.0015245,0.0027569,0.044798,0.0019216,0.0018431,0.0017255,0.001902
0.076392,0.0019199,0.0015245,0.0027569,0.001902,0.0019216,0.0018431,0.0017255
0.022608,0.076392,0.0019199,0.0015245,0.0017255,0.001902,0.0019216,0.0021176
0,0.022608,0.076392,0.0019199,0.0021176,0.0017255,0.001902,0.002098
0.033723,0,0.022608,0.076392,0.002098,0.0021176,0.0017255,0.0020196
0.014813,0.033723,0,0.022608,0.0020196,0.002098,0.0021176,0.0018823
0,0.014813,0.033723,0,0.0018823,0.0020196,0.002098,0.0019216
0,0,0.014813,0.033723,0.0019216,0.0018823,0.0020196,0.0018431
0,0,0,0.014813,0.0018431,0.0019216,0.0018823,0.0017647
0,0,0,0,0.0017647,0.0018431,0.0019216,0.0017255
0,0,0,0,0.0017255,0.0017647,0.0018431,0.0016863
0,0,0,0,0.0016863,0.0017255,0.0017647,0.001647
0,0,0,0,0.001647,0.0016863,0.0017255,0.0016274
0,0,0,0,0.0016274,0.001647,0.0016863,0.0016078
0,0,0,0,0.0016078,0.0016274,0.001647,0.0016078
0,0,0,0,0.0016078,0.0016078,0.0016274,0.0015882
0,0,0,0,0.0015882,0.0016078,0.0016078,0.0015686
0,0,0,0,0.0015686,0.0015882,0.0016078,0.0015294
0,0,0,0,0.0015294,0.0015686,0.0015882,0.0015294
0,0,0,0,0.0015294,0.0015294,0.0015686,0.0015294
0.00019818,0,0,0,0.0015294,0.0015294,0.0015294,0.0015294
0,0.00019818,0,0,0.0015294,0.0015294,0.0015294,0.0015294
0,0,0.00019818,0,0.0015294,0.0015294,0.0015294,0.0015294
0,0,0,0.00019818,0.0015294,0.0015294,0.0015294,0.0015294
0.0066523,0,0,0,0.0015294,0.0015294,0.0015294,0.0016078
0,0.0066523,0,0,0.0016078,0.0015294,0.0015294,0.0018823
0,0,0.0066523,0,0.0018823,0.0016078,0.0015294,0.0019608
0.29101,0,0,0.0066523,0.0019608,0.0018823,0.0016078,0.0019804
2.0766e-05,0.29101,0,0,0.0019804,0.0019608,0.0018823,0.0084902
0,2.0766e-05,0.29101,0,0.0084902,0.0019804,0.0019608,0.0068432
0,0,2.0766e-05,0.29101,0.0068432,0.0084902,0.0019804,0.0035882
0.018525,0,0,2.0766e-05,0.0035882,0.0068432,0.0084902,0.0028431
0.12625,0.018525,0,0,0.0028431,0.0035882,0.0068432,0.0030588
0.00059679,0.12625,0.018525,0,0.0030588,0.0028431,0.0035882,0.0041961
0,0.00059679,0.12625,0.018525,0.0041961,0.0030588,0.0028431,0.0037059
0,0,0.00059679,0.12625,0.0037059,0.0041961,0.0030588,0.0030588
0,0,0,0.00059679,0.0030588,0.0037059,0.0041961,0.0026862
0,0,0,0,0.0026862,0.0030588,0.0037059,0.0023922
0.055303,0,0,0,0.0023922,0.0026862,0.0030588,0.0022941
0.0019294,0.055303,0,0,0.0022941,0.0023922,0.0026862,0.0023726
0,0.0019294,0.055303,0,0.0023726,0.0022941,0.0023922,0.0023333
0,0,0.0019294,0.055303,0.0023333,0.0023726,0.0022941,0.0022353
0,0,0,0.0019294,0.0022353,0.0023333,0.0023726,0.0021373
0.05423,0,0,0,0.0021373,0.0022353,0.0023333,0.0021569
0,0.05423,0,0,0.0021569,0.0021373,0.0022353,0.0023333
0,0,0.05423,0,0.0023333,0.0021569,0.0021373,0.0023922
0,0,0,0.05423,0.0023922,0.0023333,0.0021569,0.002451
0,0,0,0,0.002451,0.0023922,0.0023333,0.0025294
0,0,0,0,0.0025294,0.002451,0.0023922,0.002549
0.12274,0,0,0,0.002549,0.0025294,0.002451,0.0027059
0,0.12274,0,0,0.0027059,0.002549,0.0025294,0.0061765
0,0,0.12274,0,0.0061765,0.0027059,0.002549,0.0049216
0,0,0,0.12274,0.0049216,0.0061765,0.0027059,0.0038628
0,0,0,0,0.0038628,0.0049216,0.0061765,0.0033922
0.048893,0,0,0,0.0033922,0.0038628,0.0049216,0.0033333
0.019601,0.048893,0,0,0.0033333,0.0033922,0.0038628,0.0039804
0,0.019601,0.048893,0,0.0039804,0.0033333,0.0033922,0.0040981
0,0,0.019601,0.048893,0.0040981,0.0039804,0.0033333,0.0033725
0,0,0,0.019601,0.0033725,0.0040981,0.0039804,0.0029608
0,0,0,0,0.0029608,0.0033725,0.0040981,0.0028236
0.033053,0,0,0,0.0028236,0.0029608,0.0033725,0.0026666
0.1135,0.033053,0,0,0.0026666,0.0028236,0.0029608,0.0051177
0,0.1135,0.033053,0,0.0051177,0.0026666,0.0028236,0.0096863
0.001213,0,0.1135,0.033053,0.0096863,0.0051177,0.0026666,0.010275
0.0098326,0.001213,0,0.1135,0.010275,0.0096863,0.0051177,0.0088039
0.010909,0.0098326,0.001213,0,0.0088039,0.010275,0.0096863,0.0061373
4.5143e-06,0.010909,0.0098326,0.001213,0.0061373,0.0088039,0.010275,0.0046667
0,4.5143e-06,0.010909,0.0098326,0.0046667,0.0061373,0.0088039,0.0040196
0,0,4.5143e-06,0.010909,0.0040196,0.0046667,0.0061373,0.0036275
0,0,0,4.5143e-06,0.0036275,0.0040196,0.0046667,0.0033725
0.018452,0,0,0,0.0033725,0.0036275,0.0040196,0.0032941
0.046078,0.018452,0,0,0.0032941,0.0033725,0.0036275,0.0033725
0.12881,0.046078,0.018452,0,0.0033725,0.0032941,0.0033725,0.012431
0.0018193,0.12881,0.046078,0.018452,0.012431,0.0033725,0.0032941,0.018882
0,0.0018193,0.12881,0.046078,0.018882,0.012431,0.0033725,0.021373
0.003685,0,0.0018193,0.12881,0.021373,0.018882,0.012431,0.017353
0.021239,0.003685,0,0.0018193,0.017353,0.021373,0.018882,0.010157
0.0023596,0.021239,0.003685,0,0.010157,0.017353,0.021373,0.0066862
0.020056,0.0023596,0.021239,0.003685,0.0066862,0.010157,0.017353,0.0054902
0.0094714,0.020056,0.0023596,0.021239,0.0054902,0.0066862,0.010157,0.0050196
0.043733,0.0094714,0.020056,0.0023596,0.0050196,0.0054902,0.0066862,0.0065098
0.11356,0.043733,0.0094714,0.020056,0.0065098,0.0050196,0.0054902,0.021373
0,0.11356,0.043733,0.0094714,0.021373,0.0065098,0.0050196,0.036863
0,0,0.11356,0.043733,0.036863,0.021373,0.0065098,0.042157
0,0,0,0.11356,0.042157,0.036863,0.021373,0.037843
0.03528,0,0,0,0.037843,0.042157,0.036863,0.021176
0.31056,0.03528,0,0,0.021176,0.037843,0.042157,0.013882
0.070564,0.31056,0.03528,0,0.013882,0.021176,0.037843,0.11078
0.001083,0.070564,0.31056,0.03528,0.11078,0.013882,0.021176,0.11039
0,0.001083,0.070564,0.31056,0.11039,0.11078,0.013882,0.12451
0,0,0.001083,0.070564,0.12451,0.11039,0.11078,0.1198
0,0,0,0.001083,0.1198,0.12451,0.11039,0.062157
0,0,0,0,0.062157,0.1198,0.12451,0.042941
0,0,0,0,0.042941,0.062157,0.1198,0.03549
0,0,0,0,0.03549,0.042941,0.062157,0.031176
0,0,0,0,0.031176,0.03549,0.042941,0.028235
0.21796,0,0,0,0.028235,0.031176,0.03549,0.025882
0.0004907,0.21796,0,0,0.025882,0.028235,0.031176,0.046078
0.024917,0.0004907,0.21796,0,0.046078,0.025882,0.028235,0.083922
0.027287,0.024917,0.0004907,0.21796,0.083922,0.046078,0.025882,0.092941
0.063727,0.027287,0.024917,0.0004907,0.092941,0.083922,0.046078,0.08902
0,0.063727,0.027287,0.024917,0.08902,0.092941,0.083922,0.071569
0.016235,0,0.063727,0.027287,0.071569,0.08902,0.092941,0.061765
0.022455,0.016235,0,0.063727,0.061765,0.071569,0.08902,0.055686
0.094688,0.022455,0.016235,0,0.055686,0.061765,0.071569,0.046471
4.1531e-05,0.094688,0.022455,0.016235,0.046471,0.055686,0.061765,0.055294
0,4.1531e-05,0.094688,0.022455,0.055294,0.046471,0.055686,0.078824
0.00092407,0,4.1531e-05,0.094688,0.078824,0.055294,0.046471,0.08098
0,0.00092407,0,4.1531e-05,0.08098,0.078824,0.055294,0.066863
0.0030322,0,0.00092407,0,0.066863,0.08098,0.078824,0.037843
0,0.0030322,0,0.00092407,0.037843,0.066863,0.08098,0.022941
0,0,0.0030322,0,0.022941,0.037843,0.066863,0.017726
0,0,0,0.0030322,0.017726,0.022941,0.037843,0.015176
0,0,0,0,0.015176,0.017726,0.022941,0.013275
0,0,0,0,0.013275,0.015176,0.017726,0.011765
0.0017335,0,0,0,0.011765,0.013275,0.015176,0.010275
0,0.0017335,0,0,0.010275,0.011765,0.013275,0.010059
6.32e-05,0,0.0017335,0,0.010059,0.010275,0.011765,0.0094313
0.10884,6.32e-05,0,0.0017335,0.0094313,0.010059,0.010275,0.012294
0,0.10884,6.32e-05,0,0.012294,0.0094313,0.010059,0.04098
0,0,0.10884,6.32e-05,0.04098,0.012294,0.0094313,0.048824
0,0,0,0.10884,0.048824,0.04098,0.012294,0.038627
0.0051368,0,0,0,0.038627,0.048824,0.04098,0.020588
0.016255,0.0051368,0,0,0.020588,0.038627,0.048824,0.01451
0.014937,0.016255,0.0051368,0,0.01451,0.020588,0.038627,0.013824
1.58e-05,0.014937,0.016255,0.0051368,0.013824,0.01451,0.020588,0.013569
0,1.58e-05,0.014937,0.016255,0.013569,0.013824,0.01451,0.013686
0,0,1.58e-05,0.014937,0.013686,0.013569,0.013824,0.012588
0,0,0,1.58e-05,0.012588,0.013686,0.013569,0.011078
0.18294,0,0,0,0.011078,0.012588,0.013686,0.01349
0,0.18294,0,0,0.01349,0.011078,0.012588,0.044118
0,0,0.18294,0,0.044118,0.01349,0.011078,0.079608
0,0,0,0.18294,0.079608,0.044118,0.01349,0.11549
0,0,0,0,0.11549,0.079608,0.044118,0.052745
0,0,0,0,0.052745,0.11549,0.079608,0.021569
0.0048289,0,0,0,0.021569,0.052745,0.11549,0.015373
0.13679,0.0048289,0,0,0.015373,0.021569,0.052745,0.016314
0.00040313,0.13679,0.0048289,0,0.016314,0.015373,0.021569,0.045098
0,0.00040313,0.13679,0.0048289,0.045098,0.016314,0.015373,0.063922
0,0,0.00040313,0.13679,0.063922,0.045098,0.016314,0.054902
0,0,0,0.00040313,0.054902,0.063922,0.045098,0.032745
0.28434,0,0,0,0.032745,0.054902,0.063922,0.023529
0,0.28434,0,0,0.023529,0.032745,0.054902,0.046078
0.00059543,0,0.28434,0,0.046078,0.023529,0.032745,0.1098
0,0.00059543,0,0.28434,0.1098,0.046078,0.023529,0.18549
0,0,0.00059543,0,0.18549,0.1098,0.046078,0.15137
0,0,0,0.00059543,0.15137,0.18549,0.1098,0.091569
0,0,0,0,0.091569,0.15137,0.18549,0.065098
0,0,0,0,0.065098,0.091569,0.15137,0.047451
0,0,0,0,0.047451,0.065098,0.091569,0.034902
0.00059589,0,0,0,0.034902,0.047451,0.065098,0.02902
0,0.00059589,0,0,0.02902,0.034902,0.047451,0.025098
0.021048,0,0.00059589,0,0.025098,0.02902,0.034902,0.022549
2.212e-05,0.021048,0,0.00059589,0.022549,0.025098,0.02902,0.020588
0,2.212e-05,0.021048,0,0.020588,0.022549,0.025098,0.019608
0,0,2.212e-05,0.021048,0.019608,0.020588,0.022549,0.018353
0,0,0,2.212e-05,0.018353,0.019608,0.020588,0.017333
3.2954e-05,0,0,0,0.017333,0.018353,0.019608,0.015647
0.11395,3.2954e-05,0,0,0.015647,0.017333,0.018353,0.016353
0,0.11395,3.2954e-05,0,0.016353,0.015647,0.017333,0.031765
0.099463,0,0.11395,3.2954e-05,0.031765,0.016353,0.015647,0.041961
0,0.099463,0,0.11395,0.041961,0.031765,0.016353,0.053137
0.11767,0,0.099463,0,0.053137,0.041961,0.031765,0.05451
4.2886e-05,0.11767,0,0.099463,0.05451,0.053137,0.041961,0.081569
0,4.2886e-05,0.11767,0,0.081569,0.05451,0.053137,0.096078
0.0037338,0,4.2886e-05,0.11767,0.096078,0.081569,0.05451,0.082549
0.016113,0.0037338,0,4.2886e-05,0.082549,0.096078,0.081569,0.058431
0.17344,0.016113,0.0037338,0,0.058431,0.082549,0.096078,0.053725
0,0.17344,0.016113,0.0037338,0.053725,0.058431,0.082549,0.082745
0,0,0.17344,0.016113,0.082745,0.053725,0.058431,0.099608
0,0,0,0.17344,0.099608,0.082745,0.053725,0.10941
0.00037965,0,0,0,0.10941,0.099608,0.082745,0.093726
0.20332,0.00037965,0,0,0.093726,0.10941,0.099608,0.076275
0,0.20332,0.00037965,0,0.076275,0.093726,0.10941,0.10686
0,0,0.20332,0.00037965,0.10686,0.076275,0.093726,0.11529
0,0,0,0.20332,0.11529,0.10686,0.076275,0.10373
0.028173,0,0,0,0.10373,0.11529,0.10686,0.06902
0,0.028173,0,0,0.06902,0.10373,0.11529,0.04902
0,0,0.028173,0,0.04902,0.06902,0.10373,0.037451
0,0,0,0.028173,0.037451,0.04902,0.06902,0.030196
0.46107,0,0,0,0.030196,0.037451,0.04902,0.028824
0.0048343,0.46107,0,0,0.028824,0.030196,0.037451,0.21765
0,0.0048343,0.46107,0,0.21765,0.028824,0.030196,0.2902
0,0,0.0048343,0.46107,0.2902,0.21765,0.028824,0.3
0.019415,0,0,0.0048343,0.3,0.2902,0.21765,0.20392
0,0.019415,0,0,0.20392,0.3,0.2902,0.10941
0.40957,0,0.019415,0,0.10941,0.20392,0.3,0.092353
0.017262,0.40957,0,0.019415,0.092353,0.10941,0.20392,0.15216
0,0.017262,0.40957,0,0.15216,0.092353,0.10941,0.33137
0,0,0.017262,0.40957,0.33137,0.15216,0.092353,0.39216
0.019319,0,0,0.017262,0.39216,0.33137,0.15216,0.29804
0,0.019319,0,0,0.29804,0.39216,0.33137,0.12824
0,0,0.019319,0,0.12824,0.29804,0.39216,0.068039
0.0065435,0,0,0.019319,0.068039,0.12824,0.29804,0.046471
0.19211,0.0065435,0,0,0.046471,0.068039,0.12824,0.08549
0.0012161,0.19211,0.0065435,0,0.08549,0.046471,0.068039,0.11922
0.0098457,0.0012161,0.19211,0.0065435,0.11922,0.08549,0.046471,0.13176
0,0.0098457,0.0012161,0.19211,0.13176,0.11922,0.08549,0.11922
0,0,0.0098457,0.0012161,0.11922,0.13176,0.11922,0.080392
0,0,0,0.0098457,0.080392,0.11922,0.13176,0.052941
0,0,0,0,0.052941,0.080392,0.11922,0.038431
0.0036503,0,0,0,0.038431,0.052941,0.080392,0.029216
1.2189e-05,0.0036503,0,0,0.029216,0.038431,0.052941,0.02549
0.13952,1.2189e-05,0.0036503,0,0.02549,0.029216,0.038431,0.025294
0.17538,0.13952,1.2189e-05,0.0036503,0.025294,0.02549,0.029216,0.035686
0.13638,0.17538,0.13952,1.2189e-05,0.035686,0.025294,0.02549,0.11882
0,0.13638,0.17538,0.13952,0.11882,0.035686,0.025294,0.23333
0.0010473,0,0.13638,0.17538,0.23333,0.11882,0.035686,0.26078
0,0.0010473,0,0.13638,0.26078,0.23333,0.11882,0.20196
0.00051192,0,0.0010473,0,0.20196,0.26078,0.23333,0.09
0,0.00051192,0,0.0010473,0.09,0.20196,0.26078,0.056078
0.25601,0,0.00051192,0,0.056078,0.09,0.20196,0.040196
0.20178,0.25601,0,0.00051192,0.040196,0.056078,0.09,0.1902
0.061707,0.20178,0.25601,0,0.1902,0.040196,0.056078,0.24902
0,0.061707,0.20178,0.25601,0.24902,0.1902,0.040196,0.26471
0,0,0.061707,0.20178,0.26471,0.24902,0.1902,0.24314
0,0,0,0.061707,0.24314,0.26471,0.24902,0.1451
0.0032142,0,0,0,0.1451,0.24314,0.26471,0.074902
0.0015525,0.0032142,0,0,0.074902,0.1451,0.24314,0.050392
0.074813,0.0015525,0.0032142,0,0.050392,0.074902,0.1451,0.035098
0.0052637,0.074813,0.0015525,0.0032142,0.035098,0.050392,0.074902,0.041373
0,0.0052637,0.074813,0.0015525,0.041373,0.035098,0.050392,0.048039
0,0,0.0052637,0.074813,0.048039,0.041373,0.035098,0.041176
0.022022,0,0,0.0052637,0.041176,0.048039,0.041373,0.031569
0.24358,0.022022,0,0,0.031569,0.041176,0.048039,0.038431
0.059205,0.24358,0.022022,0,0.038431,0.031569,0.041176,0.12941
0,0.059205,0.24358,0.022022,0.12941,0.038431,0.031569,0.14804
0,0,0.059205,0.24358,0.14804,0.12941,0.038431,0.19804
0.00057106,0,0,0.059205,0.19804,0.14804,0.12941,0.14824
0.020873,0.00057106,0,0,0.14824,0.19804,0.14804,0.061569
0.002426,0.020873,0.00057106,0,0.061569,0.14824,0.19804,0.040784
0,0.002426,0.020873,0.00057106,0.040784,0.061569,0.14824,0.026863
0,0,0.002426,0.020873,0.026863,0.040784,0.061569,0.020784
0,0,0,0.002426,0.020784,0.026863,0.040784,0.017137
0,0,0,0,0.017137,0.020784,0.026863,0.015686
0,0,0,0,0.015686,0.017137,0.020784,0.014118
0.0046782,0,0,0,0.014118,0.015686,0.017137,0.012941
0.010244,0.0046782,0,0,0.012941,0.014118,0.015686,0.012157
0,0.010244,0.0046782,0,0.012157,0.012941,0.014118,0.011373
0,0,0.010244,0.0046782,0.011373,0.012157,0.012941,0.010392
0.095429,0,0,0.010244,0.010392,0.011373,0.012157,0.0098039
0.022322,0.095429,0,0,0.0098039,0.010392,0.011373,0.010431
0.019134,0.022322,0.095429,0,0.010431,0.0098039,0.010392,0.044314
0.05729,0.019134,0.022322,0.095429,0.044314,0.010431,0.0098039,0.044706
0.065679,0.05729,0.019134,0.022322,0.044706,0.044314,0.010431,0.032353
0,0.065679,0.05729,0.019134,0.032353,0.044706,0.044314,0.032941
0,0,0.065679,0.05729,0.032941,0.032353,0.044706,0.03
0,0,0,0.065679,0.03,0.032941,0.032353,0.025294
0.050884,0,0,0,0.025294,0.03,0.032941,0.016118
0.013491,0.050884,0,0,0.016118,0.025294,0.03,0.012039
0,0.013491,0.050884,0,0.012039,0.016118,0.025294,0.023725
0,0,0.013491,0.050884,0.023725,0.012039,0.016118,0.023333
0.0011913,0,0,0.013491,0.023333,0.023725,0.012039,0.017059
0.058975,0.0011913,0,0,0.017059,0.023333,0.023725,0.016039
0.00011195,0.058975,0.0011913,0,0.016039,0.017059,0.023333,0.015529
0.043416,0.00011195,0.058975,0.0011913,0.015529,0.016039,0.017059,0.015451
0.04133,0.043416,0.00011195,0.058975,0.015451,0.015529,0.016039,0.030392
0.0054366,0.04133,0.043416,0.00011195,0.030392,0.015451,0.015529,0.061373
0,0.0054366,0.04133,0.043416,0.061373,0.030392,0.015451,0.04549
0.019792,0,0.0054366,0.04133,0.04549,0.061373,0.030392,0.030588
0,0.019792,0,0.0054366,0.030588,0.04549,0.061373,0.018451
0.0021605,0,0.019792,0,0.018451,0.030588,0.04549,0.020588
0,0.0021605,0,0.019792,0.020588,0.018451,0.030588,0.019216
0.027021,0,0.0021605,0,0.019216,0.020588,0.018451,0.013882
0,0.027021,0,0.0021605,0.013882,0.019216,0.020588,0.016745
0.00043789,0,0.027021,0,0.016745,0.013882,0.019216,0.015451
0,0.00043789,0,0.027021,0.015451,0.016745,0.013882,0.012039
0,0,0.00043789,0,0.012039,0.015451,0.016745,0.0095098
0.030741,0,0,0.00043789,0.0095098,0.012039,0.015451,0.0087451
0.085737,0.030741,0,0,0.0087451,0.0095098,0.012039,0.0088824
0,0.085737,0.030741,0,0.0088824,0.0087451,0.0095098,0.012059
0,0,0.085737,0.030741,0.012059,0.0088824,0.0087451,0.028627
0,0,0,0.085737,0.028627,0.012059,0.0088824,0.021373
0,0,0,0,0.021373,0.028627,0.012059,0.011039
0.0057751,0,0,0,0.011039,0.021373,0.028627,0.0081177
0.041847,0.0057751,0,0,0.0081177,0.011039,0.021373,0.009353
0,0.041847,0.0057751,0,0.009353,0.0081177,0.011039,0.0076863
0,0,0.041847,0.0057751,0.0076863,0.009353,0.0081177,0.0063726
0,0,0,0.041847,0.0063726,0.0076863,0.009353,0.0059216
0,0,0,0,0.0059216,0.0063726,0.0076863,0.0055687
0.022752,0,0,0,0.0055687,0.0059216,0.0063726,0.0052941
0.084822,0.022752,0,0,0.0052941,0.0055687,0.0059216,0.0053922
0.069755,0.084822,0.022752,0,0.0053922,0.0052941,0.0055687,0.005902
0.06986,0.069755,0.084822,0.022752,0.005902,0.0053922,0.0052941,0.0055882
0.024288,0.06986,0.069755,0.084822,0.0055882,0.005902,0.0053922,0.032549
0.015334,0.024288,0.06986,0.069755,0.032549,0.0055882,0.005902,0.04
0.016394,0.015334,0.024288,0.06986,0.04,0.032549,0.0055882,0.031961
0,0.016394,0.015334,0.024288,0.031961,0.04,0.032549,0.016275
0.0032119,0,0.016394,0.015334,0.016275,0.031961,0.04,0.0096666
0.0088841,0.0032119,0,0.016394,0.0096666,0.016275,0.031961,0.0075686
0,0.0088841,0.0032119,0,0.0075686,0.0096666,0.016275,0.0068039
0.040811,0,0.0088841,0.0032119,0.0068039,0.0075686,0.0096666,0.0062549
0,0.040811,0,0.0088841,0.0062549,0.0068039,0.0075686,0.0060588
0,0,0.040811,0,0.0060588,0.0062549,0.0068039,0.0082353
0,0,0,0.040811,0.0082353,0.0060588,0.0062549,0.015137
0.040315,0,0,0,0.015137,0.0082353,0.0060588,0.0095883
0.012619,0.040315,0,0,0.0095883,0.015137,0.0082353,0.0063529
0.071263,0.012619,0.040315,0,0.0063529,0.0095883,0.015137,0.0092549
0,0.071263,0.012619,0.040315,0.0092549,0.0063529,0.0095883,0.010216
0.010729,0,0.071263,0.012619,0.010216,0.0092549,0.0063529,0.0098627
0.00065412,0.010729,0,0.071263,0.0098627,0.010216,0.0092549,0.0088039
0,0.00065412,0.010729,0,0.0088039,0.0098627,0.010216,0.0080196
0.019377,0,0.00065412,0.010729,0.0080196,0.0088039,0.0098627,0.0066275
0.0062694,0.019377,0,0.00065412,0.0066275,0.0080196,0.0088039,0.0055687
0.038541,0.0062694,0.019377,0,0.0055687,0.0066275,0.0080196,0.0055294
0.0033469,0.038541,0.0062694,0.019377,0.0055294,0.0055687,0.0066275,0.014353
0.00047084,0.0033469,0.038541,0.0062694,0.014353,0.0055294,0.0055687,0.0076863
0.0059914,0.00047084,0.0033469,0.038541,0.0076863,0.014353,0.0055294,0.0057451
0.0051774,0.0059914,0.00047084,0.0033469,0.0057451,0.0076863,0.014353,0.005353
0.012245,0.0051774,0.0059914,0.00047084,0.005353,0.0057451,0.0076863,0.0051765
0.038538,0.012245,0.0051774,0.0059914,0.0051765,0.005353,0.0057451,0.005
1.3543e-06,0.038538,0.012245,0.0051774,0.005,0.0051765,0.005353,0.0047059
0,1.3543e-06,0.038538,0.012245,0.0047059,0.005,0.0051765,0.0053137
0,0,1.3543e-06,0.038538,0.0053137,0.0047059,0.005,0.0048824
0,0,0,1.3543e-06,0.0048824,0.0053137,0.0047059,0.0045882
0.0225,0,0,0,0.0045882,0.0048824,0.0053137,0.0043137
0.004675,0.0225,0,0,0.0043137,0.0045882,0.0048824,0.0041961
0.0079316,0.004675,0.0225,0,0.0041961,0.0043137,0.0045882,0.0042942
0,0.0079316,0.004675,0.0225,0.0042942,0.0041961,0.0043137,0.0042353
