0.072816,0,0,0,0.0035882,0.0046078,0.0069804,0.11739,0.45787,0.38235,0.44949,0.003098
0.042352,0.072816,0,0,0.003098,0.0035882,0.0046078,0.12147,0.11739,0.45787,0.38235,0.0039411
0.015131,0.042352,0.072816,0,0.0039411,0.003098,0.0035882,0.22687,0.12147,0.11739,0.45787,0.0038235
0.002793,0.015131,0.042352,0.072816,0.0038235,0.0039411,0.003098,0.3051,0.22687,0.12147,0.11739,0.0031569
0.0064315,0.002793,0.015131,0.042352,0.0031569,0.0038235,0.0039411,0.46394,0.3051,0.22687,0.12147,0.0028627
0,0.0064315,0.002793,0.015131,0.0028627,0.0031569,0.0038235,0.40006,0.46394,0.3051,0.22687,0.0051177
0,0,0.0064315,0.002793,0.0051177,0.0028627,0.0031569,0.42761,0.40006,0.46394,0.3051,0.0040981
0,0,0,0.0064315,0.0040981,0.0051177,0.0028627,0.33115,0.42761,0.40006,0.46394,0.0037843
0,0,0,0,0.0037843,0.0040981,0.0051177,0.72384,0.33115,0.42761,0.40006,0.0034118
0,0,0,0,0.0034118,0.0037843,0.0040981,0.32026,0.72384,0.33115,0.42761,0.0027647
0.00037153,0,0,0,0.0027647,0.0034118,0.0037843,0.24073,0.32026,0.72384,0.33115,0.0026079
0,0.00037153,0,0,0.0026079,0.0027647,0.0034118,0.54149,0.24073,0.32026,0.72384,0.0026666
0,0,0.00037153,0,0.0026666,0.0026079,0.0027647,0.55501,0.54149,0.24073,0.32026,0.0028039
0.0015163,0,0,0.00037153,0.0028039,0.0026666,0.0026079,0.53111,0.55501,0.54149,0.24073,0.0027451
0.082376,0.0015163,0,0,0.0027451,0.0028039,0.0026666,0.18913,0.53111,0.55501,0.54149,0.0027843
0.066461,0.082376,0.0015163,0,0.0027843,0.0027451,0.0028039,0.35443,0.18913,0.53111,0.55501,0.0033922
0.022671,0.066461,0.082376,0.0015163,0.0033922,0.0027843,0.0027451,0.20932,0.35443,0.18913,0.53111,0.0048039
0,0.022671,0.066461,0.082376,0.0048039,0.0033922,0.0027843,0.38842,0.20932,0.35443,0.18913,0.0048431
0.022364,0,0.022671,0.066461,0.0048431,0.0048039,0.0033922,0.61722,0.38842,0.20932,0.35443,0.0036863
0,0.022364,0,0.022671,0.0036863,0.0048431,0.0048039,0.61973,0.61722,0.38842,0.20932,0.0032353
0.0003801,0,0.022364,0,0.0032353,0.0036863,0.0048431,0.1747,0.61973,0.61722,0.38842,0.0029412
0.044606,0.0003801,0,0.022364,0.0029412,0.0032353,0.0036863,0.16211,0.1747,0.61973,0.61722,0.0028039
0.0038773,0.044606,0.0003801,0,0.0028039,0.0029412,0.0032353,0.13785,0.16211,0.1747,0.61973,0.0026666
0,0.0038773,0.044606,0.0003801,0.0026666,0.0028039,0.0029412,0.52488,0.13785,0.16211,0.1747,0.0025294
0,0,0.0038773,0.044606,0.0025294,0.0026666,0.0028039,0.51053,0.52488,0.13785,0.16211,0.0025883
0,0,0,0.0038773,0.0025883,0.0025294,0.0026666,0.63616,0.51053,0.52488,0.13785,0.0019804
0,0,0,0,0.0019804,0.0025883,0.0025294,0.62255,0.63616,0.51053,0.52488,0.0017255
0,0,0,0,0.0017255,0.0019804,0.0025883,0.37594,0.62255,0.63616,0.51053,0.0015882
0.0010581,0,0,0,0.0015882,0.0017255,0.0019804,0.13281,0.37594,0.62255,0.63616,0.0015098
0.004559,0.0010581,0,0,0.0015098,0.0015882,0.0017255,0.32535,0.13281,0.37594,0.62255,0.0017451
0.07639,0.004559,0.0010581,0,0.0017451,0.0015098,0.0015882,0.43927,0.32535,0.13281,0.37594,0.0017451
0.023066,0.07639,0.004559,0.0010581,0.0017451,0.0017451,0.0015098,0.15608,0.43927,0.32535,0.13281,0.0016667
0,0.023066,0.07639,0.004559,0.0016667,0.0017451,0.0017451,0.13141,0.15608,0.43927,0.32535,0.0018235
0.00017064,0,0.023066,0.07639,0.0018235,0.0016667,0.0017451,0.33206,0.13141,0.15608,0.43927,0.0017647
0,0.00017064,0,0.023066,0.0017647,0.0018235,0.0016667,0.28656,0.33206,0.13141,0.15608,0.0017451
2.7086e-06,0,0.00017064,0,0.0017451,0.0017647,0.0018235,0.13837,0.28656,0.33206,0.13141,0.0018039
0.066,2.7086e-06,0,0.00017064,0.0018039,0.0017451,0.0017647,0.18285,0.13837,0.28656,0.33206,0.0019608
0.21096,0.066,2.7086e-06,0,0.0019608,0.0018039,0.0017451,0.11221,0.18285,0.13837,0.28656,0.0033137
0.0067768,0.21096,0.066,2.7086e-06,0.0033137,0.0019608,0.0018039,0.087791,0.11221,0.18285,0.13837,0.0045882
0.00021353,0.0067768,0.21096,0.066,0.0045882,0.0033137,0.0019608,0.08845,0.087791,0.11221,0.18285,0.023137
0,0.00021353,0.0067768,0.21096,0.023137,0.0045882,0.0033137,0.13417,0.08845,0.087791,0.11221,0.031373
0,0,0.00021353,0.0067768,0.031373,0.023137,0.0045882,0.70406,0.13417,0.08845,0.087791,0.017216
2.7086e-06,0,0,0.00021353,0.017216,0.031373,0.023137,0.6795,0.70406,0.13417,0.08845,0.0068823
2.7086e-06,2.7086e-06,0,0,0.0068823,0.017216,0.031373,0.25757,0.6795,0.70406,0.13417,0.004451
0,2.7086e-06,2.7086e-06,0,0.004451,0.0068823,0.017216,0.17331,0.25757,0.6795,0.70406,0.0034902
0,0,2.7086e-06,2.7086e-06,0.0034902,0.004451,0.0068823,0.19853,0.17331,0.25757,0.6795,0.0029216
0,0,0,2.7086e-06,0.0029216,0.0034902,0.004451,0.084599,0.19853,0.17331,0.25757,0.0025686
0.00096561,0,0,0,0.0025686,0.0029216,0.0034902,0.075526,0.084599,0.19853,0.17331,0.0023726
0.00065863,0.00096561,0,0,0.0023726,0.0025686,0.0029216,0.10022,0.075526,0.084599,0.19853,0.0023137
0.070027,0.00065863,0.00096561,0,0.0023137,0.0023726,0.0025686,0.057533,0.10022,0.075526,0.084599,0.0024314
0.034543,0.070027,0.00065863,0.00096561,0.0024314,0.0023137,0.0023726,0.059815,0.057533,0.10022,0.075526,0.0029608
0.05017,0.034543,0.070027,0.00065863,0.0029608,0.0024314,0.0023137,0.23423,0.059815,0.057533,0.10022,0.0033333
0.014508,0.05017,0.034543,0.070027,0.0033333,0.0029608,0.0024314,0.22439,0.23423,0.059815,0.057533,0.0067843
9.4349e-05,0.014508,0.05017,0.034543,0.0067843,0.0033333,0.0029608,0.37702,0.22439,0.23423,0.059815,0.017157
0.0039283,9.4349e-05,0.014508,0.05017,0.017157,0.0067843,0.0033333,0.18784,0.37702,0.22439,0.23423,0.014333
0.025282,0.0039283,9.4349e-05,0.014508,0.014333,0.017157,0.0067843,0.15406,0.18784,0.37702,0.22439,0.0083725
0.0032142,0.025282,0.0039283,9.4349e-05,0.0083725,0.014333,0.017157,0.15168,0.15406,0.18784,0.37702,0.0063529
0,0.0032142,0.025282,0.0039283,0.0063529,0.0083725,0.014333,0.52211,0.15168,0.15406,0.18784,0.0050196
0,0,0.0032142,0.025282,0.0050196,0.0063529,0.0083725,0.50957,0.52211,0.15168,0.15406,0.004
0,0,0,0.0032142,0.004,0.0050196,0.0063529,0.50792,0.50957,0.52211,0.15168,0.0033529
0,0,0,0,0.0033529,0.004,0.0050196,0.55697,0.50792,0.50957,0.52211,0.0029216
0,0,0,0,0.0029216,0.0033529,0.004,0.54196,0.55697,0.50792,0.50957,0.0026079
0,0,0,0,0.0026079,0.0029216,0.0033529,0.12158,0.54196,0.55697,0.50792,0.0024118
0,0,0,0,0.0024118,0.0026079,0.0029216,0.15567,0.12158,0.54196,0.55697,0.0022745
0,0,0,0,0.0022745,0.0024118,0.0026079,0.099037,0.15567,0.12158,0.54196,0.0021765
0,0,0,0,0.0021765,0.0022745,0.0024118,0.52569,0.099037,0.15567,0.12158,0.002098
0,0,0,0,0.002098,0.0021765,0.0022745,0.53797,0.52569,0.099037,0.15567,0.002
0,0,0,0,0.002,0.002098,0.0021765,0.52226,0.53797,0.52569,0.099037,0.0019216
0,0,0,0,0.0019216,0.002,0.002098,0.49324,0.52226,0.53797,0.52569,0.0018627
0,0,0,0,0.0018627,0.0019216,0.002,0.52553,0.49324,0.52226,0.53797,0.0017843
0.10475,0,0,0,0.0017843,0.0018627,0.0019216,0.07094,0.52553,0.49324,0.52226,0.0018039
5.4171e-06,0.10475,0,0,0.0018039,0.0017843,0.0018627,0.14678,0.07094,0.52553,0.49324,0.0021176
0,5.4171e-06,0.10475,0,0.0021176,0.0018039,0.0017843,0.41282,0.14678,0.07094,0.52553,0.0025294
0,0,5.4171e-06,0.10475,0.0025294,0.0021176,0.0018039,0.44104,0.41282,0.14678,0.07094,0.0024902
0,0,0,5.4171e-06,0.0024902,0.0025294,0.0021176,0.48557,0.44104,0.41282,0.14678,0.0027255
0,0,0,0,0.0027255,0.0024902,0.0025294,0.4912,0.48557,0.44104,0.41282,0.0025098
0,0,0,0,0.0025098,0.0027255,0.0024902,0.25365,0.4912,0.48557,0.44104,0.0022157
0,0,0,0,0.0022157,0.0025098,0.0027255,0.50226,0.25365,0.4912,0.48557,0.0020196
0,0,0,0,0.0020196,0.0022157,0.0025098,0.50592,0.50226,0.25365,0.4912,0.0018823
0,0,0,0,0.0018823,0.0020196,0.0022157,0.45641,0.50592,0.50226,0.25365,0.0018039
0,0,0,0,0.0018039,0.0018823,0.0020196,0.45147,0.45641,0.50592,0.50226,0.0017451
0.0032142,0,0,0,0.0017451,0.0018039,0.0018823,0.13655,0.45147,0.45641,0.50592,0.0017059
0,0.0032142,0,0,0.0017059,0.0017451,0.0018039,0.35312,0.13655,0.45147,0.45641,0.0016667
0,0,0.0032142,0,0.0016667,0.0017059,0.0017451,0.46027,0.35312,0.13655,0.45147,0.0016274
0,0,0,0.0032142,0.0016274,0.0016667,0.0017059,0.26263,0.46027,0.35312,0.13655,0.0016078
0,0,0,0,0.0016078,0.0016274,0.0016667,0.32376,0.26263,0.46027,0.35312,0.0015882
0,0,0,0,0.0015882,0.0016078,0.0016274,0.48546,0.32376,0.26263,0.46027,0.0015882
0,0,0,0,0.0015882,0.0015882,0.0016078,0.49093,0.48546,0.32376,0.26263,0.0015686
0,0,0,0,0.0015686,0.0015882,0.0015882,0.31406,0.49093,0.48546,0.32376,0.0015686
0.17462,0,0,0,0.0015686,0.0015686,0.0015882,0.093288,0.31406,0.49093,0.48546,0.0017843
4.9657e-06,0.17462,0,0,0.0017843,0.0015686,0.0015686,0.11347,0.093288,0.31406,0.49093,0.0043725
0,4.9657e-06,0.17462,0,0.0043725,0.0017843,0.0015686,0.43847,0.11347,0.093288,0.31406,0.0045686
0,0,4.9657e-06,0.17462,0.0045686,0.0043725,0.0017843,0.35453,0.43847,0.11347,0.093288,0.0041176
0,0,0,4.9657e-06,0.0041176,0.0045686,0.0043725,0.37294,0.35453,0.43847,0.11347,0.0035882
0,0,0,0,0.0035882,0.0041176,0.0045686,0.40901,0.37294,0.35453,0.43847,0.0028236
0,0,0,0,0.0028236,0.0035882,0.0041176,0.1866,0.40901,0.37294,0.35453,0.0024314
0,0,0,0,0.0024314,0.0028236,0.0035882,0.36162,0.1866,0.40901,0.37294,0.0022353
0.029621,0,0,0,0.0022353,0.0024314,0.0028236,0.11931,0.36162,0.1866,0.40901,0.0020784
0,0.029621,0,0,0.0020784,0.0022353,0.0024314,0.42274,0.11931,0.36162,0.1866,0.0020392
0,0,0.029621,0,0.0020392,0.0020784,0.0022353,0.24544,0.42274,0.11931,0.36162,0.0018823
0,0,0,0.029621,0.0018823,0.0020392,0.0020784,0.25114,0.24544,0.42274,0.11931,0.0018039
0,0,0,0,0.0018039,0.0018823,0.0020392,0.36244,0.25114,0.24544,0.42274,0.0018235
0,0,0,0,0.0018235,0.0018039,0.0018823,0.37515,0.36244,0.25114,0.24544,0.0018627
0.10517,0,0,0,0.0018627,0.0018235,0.0018039,0.11019,0.37515,0.36244,0.25114,0.0020588
0.010982,0.10517,0,0,0.0020588,0.0018627,0.0018235,0.075756,0.11019,0.37515,0.36244,0.0036471
0.052809,0.010982,0.10517,0,0.0036471,0.0020588,0.0018627,0.040571,0.075756,0.11019,0.37515,0.004
0,0.052809,0.010982,0.10517,0.004,0.0036471,0.0020588,0.22795,0.040571,0.075756,0.11019,0.0043921
0.014799,0,0.052809,0.010982,0.0043921,0.004,0.0036471,0.14355,0.22795,0.040571,0.075756,0.004549
0,0.014799,0,0.052809,0.004549,0.0043921,0.004,0.19566,0.14355,0.22795,0.040571,0.0054902
0,0,0.014799,0,0.0054902,0.004549,0.0043921,0.23816,0.19566,0.14355,0.22795,0.0047647
0,0,0,0.014799,0.0047647,0.0054902,0.004549,0.2314,0.23816,0.19566,0.14355,0.0038432
0,0,0,0,0.0038432,0.0047647,0.0054902,0.23711,0.2314,0.23816,0.19566,0.0032353
0,0,0,0,0.0032353,0.0038432,0.0047647,0.26142,0.23711,0.2314,0.23816,0.0028431
0,0,0,0,0.0028431,0.0032353,0.0038432,0.27651,0.26142,0.23711,0.2314,0.0026079
0,0,0,0,0.0026079,0.0028431,0.0032353,0.25633,0.27651,0.26142,0.23711,0.0024902
0,0,0,0,0.0024902,0.0026079,0.0028431,0.20765,0.25633,0.27651,0.26142,0.0024118
0,0,0,0,0.0024118,0.0024902,0.0026079,0.14312,0.20765,0.25633,0.27651,0.0023726
0,0,0,0,0.0023726,0.0024118,0.0024902,0.25996,0.14312,0.20765,0.25633,0.0023333
0,0,0,0,0.0023333,0.0023726,0.0024118,0.31914,0.25996,0.14312,0.20765,0.0022353
0,0,0,0,0.0022353,0.0023333,0.0023726,0.23003,0.31914,0.25996,0.14312,0.0021569
0,0,0,0,0.0021569,0.0022353,0.0023333,0.20232,0.23003,0.31914,0.25996,0.0021373
0,0,0,0,0.0021373,0.0021569,0.0022353,0.12385,0.20232,0.23003,0.31914,0.0021373
0,0,0,0,0.0021373,0.0021373,0.0021569,0.29373,0.12385,0.20232,0.23003,0.0021765
0,0,0,0,0.0021765,0.0021373,0.0021373,0.23686,0.29373,0.12385,0.20232,0.0021176
0,0,0,0,0.0021176,0.0021765,0.0021373,0.10385,0.23686,0.29373,0.12385,0.002098
0,0,0,0,0.002098,0.0021176,0.0021765,0.15346,0.10385,0.23686,0.29373,0.0020588
0,0,0,0,0.0020588,0.002098,0.0021176,0.1427,0.15346,0.10385,0.23686,0.002098
0,0,0,0,0.002098,0.0020588,0.002098,0.090929,0.1427,0.15346,0.10385,0.002098
0.0043333,0,0,0,0.002098,0.002098,0.0020588,0.11537,0.090929,0.1427,0.15346,0.002098
0,0.0043333,0,0,0.002098,0.002098,0.002098,0.28399,0.11537,0.090929,0.1427,0.0021373
0,0,0.0043333,0,0.0021373,0.002098,0.002098,0.065651,0.28399,0.11537,0.090929,0.0021765
0.00046452,0,0,0.0043333,0.0021765,0.0021373,0.002098,0.10589,0.065651,0.28399,0.11537,0.002098
0.00046452,0.00046452,0,0,0.002098,0.0021765,0.0021373,0.12746,0.10589,0.065651,0.28399,0.0020588
0,0.00046452,0.00046452,0,0.0020588,0.002098,0.0021765,0.11027,0.12746,0.10589,0.065651,0.0020392
0.00921,0,0.00046452,0.00046452,0.0020392,0.0020588,0.002098,0.218,0.11027,0.12746,0.10589,0.0020588
0,0.00921,0,0.00046452,0.0020588,0.0020392,0.0020588,0.177,0.218,0.11027,0.12746,0.0020784
0.10583,0,0.00921,0,0.0020784,0.0020588,0.0020392,0.087177,0.177,0.218,0.11027,0.0022941
0,0.10583,0,0.00921,0.0022941,0.0020784,0.0020588,0.15072,0.087177,0.177,0.218,0.0042942
0,0,0.10583,0,0.0042942,0.0022941,0.0020784,0.17858,0.15072,0.087177,0.177,0.0078628
0,0,0,0.10583,0.0078628,0.0042942,0.0022941,0.08202,0.17858,0.15072,0.087177,0.009353
0,0,0,0,0.009353,0.0078628,0.0042942,0.077961,0.08202,0.17858,0.15072,0.0069608
0,0,0,0,0.0069608,0.009353,0.0078628,0.079376,0.077961,0.08202,0.17858,0.0048431
5.688e-05,0,0,0,0.0048431,0.0069608,0.009353,0.04519,0.079376,0.077961,0.08202,0.0039608
0.16706,5.688e-05,0,0,0.0039608,0.0048431,0.0069608,0.031213,0.04519,0.079376,0.077961,0.0035098
0.12581,0.16706,5.688e-05,0,0.0035098,0.0039608,0.0048431,0.017784,0.031213,0.04519,0.079376,0.012039
0.018277,0.12581,0.16706,5.688e-05,0.012039,0.0035098,0.0039608,0.086727,0.017784,0.031213,0.04519,0.044314
4.5143e-06,0.018277,0.12581,0.16706,0.044314,0.012039,0.0035098,0.22284,0.086727,0.017784,0.031213,0.048039
0,4.5143e-06,0.018277,0.12581,0.048039,0.044314,0.012039,0.15689,0.22284,0.086727,0.017784,0.045686
0.41016,0,4.5143e-06,0.018277,0.045686,0.048039,0.044314,0.046233,0.15689,0.22284,0.086727,0.041176
0.15146,0.41016,0,4.5143e-06,0.041176,0.045686,0.048039,0.011849,0.046233,0.15689,0.22284,0.12196
0,0.15146,0.41016,0,0.12196,0.041176,0.045686,0.10357,0.011849,0.046233,0.15689,0.13706
0.00028259,0,0.15146,0.41016,0.13706,0.12196,0.041176,0.063786,0.10357,0.011849,0.046233,0.16824
0.031706,0.00028259,0,0.15146,0.16824,0.13706,0.12196,0.049447,0.063786,0.10357,0.011849,0.18588
0.059286,0.031706,0.00028259,0,0.18588,0.16824,0.13706,0.034998,0.049447,0.063786,0.10357,0.13275
0,0.059286,0.031706,0.00028259,0.13275,0.18588,0.16824,0.1145,0.034998,0.049447,0.063786,0.063333
0.080904,0,0.059286,0.031706,0.063333,0.13275,0.18588,0.12989,0.1145,0.034998,0.049447,0.045294
0.0088363,0.080904,0,0.059286,0.045294,0.063333,0.13275,0.13141,0.12989,0.1145,0.034998,0.061373
0,0.0088363,0.080904,0,0.061373,0.045294,0.063333,0.18164,0.13141,0.12989,0.1145,0.053725
0,0,0.0088363,0.080904,0.053725,0.061373,0.045294,0.15036,0.18164,0.13141,0.12989,0.049804
0,0,0,0.0088363,0.049804,0.053725,0.061373,0.12784,0.15036,0.18164,0.13141,0.035294
0,0,0,0,0.035294,0.049804,0.053725,0.18193,0.12784,0.15036,0.18164,0.021176
0.046303,0,0,0,0.021176,0.035294,0.049804,0.029052,0.18193,0.12784,0.15036,0.017275
0.0025632,0.046303,0,0,0.017275,0.021176,0.035294,0.038531,0.029052,0.18193,0.12784,0.017549
0,0.0025632,0.046303,0,0.017549,0.017275,0.021176,0.039628,0.038531,0.029052,0.18193,0.021176
0.026442,0,0.0025632,0.046303,0.021176,0.017549,0.017275,0.056655,0.039628,0.038531,0.029052,0.025294
0.030766,0.026442,0,0.0025632,0.025294,0.021176,0.017549,0.017598,0.056655,0.039628,0.038531,0.022157
0.052244,0.030766,0.026442,0,0.022157,0.025294,0.021176,0.017236,0.017598,0.056655,0.039628,0.022745
0.00041306,0.052244,0.030766,0.026442,0.022745,0.022157,0.025294,0.00723,0.017236,0.017598,0.056655,0.036078
0.057909,0.00041306,0.052244,0.030766,0.036078,0.022745,0.022157,0.017938,0.00723,0.017236,0.017598,0.036471
0.027232,0.057909,0.00041306,0.052244,0.036471,0.036078,0.022745,0.082591,0.017938,0.00723,0.017236,0.038824
0.013909,0.027232,0.057909,0.00041306,0.038824,0.036471,0.036078,0.080144,0.082591,0.017938,0.00723,0.050392
0.036279,0.013909,0.027232,0.057909,0.050392,0.038824,0.036471,0.036468,0.080144,0.082591,0.017938,0.057647
0,0.036279,0.013909,0.027232,0.057647,0.050392,0.038824,0.099519,0.036468,0.080144,0.082591,0.052157
0.015574,0,0.036279,0.013909,0.052157,0.057647,0.050392,0.092487,0.099519,0.036468,0.080144,0.04549
0.1495,0.015574,0,0.036279,0.04549,0.052157,0.057647,0.021306,0.092487,0.099519,0.036468,0.046667
0.0012735,0.1495,0.015574,0,0.046667,0.04549,0.052157,0.0096217,0.021306,0.092487,0.099519,0.065098
0.0015163,0.0012735,0.1495,0.015574,0.065098,0.046667,0.04549,0.016106,0.0096217,0.021306,0.092487,0.077059
0.0058586,0.0015163,0.0012735,0.1495,0.077059,0.065098,0.046667,0.0086124,0.016106,0.0096217,0.021306,0.086471
3.476e-05,0.0058586,0.0015163,0.0012735,0.086471,0.077059,0.065098,0.046079,0.0086124,0.016106,0.0096217,0.072941
0.001213,3.476e-05,0.0058586,0.0015163,0.072941,0.086471,0.077059,0.029633,0.046079,0.0086124,0.016106,0.040784
0,0.001213,3.476e-05,0.0058586,0.040784,0.072941,0.086471,0.10638,0.029633,0.046079,0.0086124,0.029804
0,0,0.001213,3.476e-05,0.029804,0.040784,0.072941,0.087791,0.10638,0.029633,0.046079,0.019804
0,0,0,0.001213,0.019804,0.029804,0.040784,0.15721,0.087791,0.10638,0.029633,0.01602
0,0,0,0,0.01602,0.019804,0.029804,0.21371,0.15721,0.087791,0.10638,0.01398
0,0,0,0,0.01398,0.01602,0.019804,0.1721,0.21371,0.15721,0.087791,0.012569
0,0,0,0,0.012569,0.01398,0.01602,0.075471,0.1721,0.21371,0.15721,0.01149
0,0,0,0,0.01149,0.012569,0.01398,0.20635,0.075471,0.1721,0.21371,0.010667
0.0091839,0,0,0,0.010667,0.01149,0.012569,0.062207,0.20635,0.075471,0.1721,0.010039
0.077545,0.0091839,0,0,0.010039,0.010667,0.01149,0.022085,0.062207,0.20635,0.075471,0.0099216
0,0.077545,0.0091839,0,0.0099216,0.010039,0.010667,0.17748,0.022085,0.062207,0.20635,0.018235
0,0,0.077545,0.0091839,0.018235,0.0099216,0.010039,0.17492,0.17748,0.022085,0.062207,0.038431
0,0,0,0.077545,0.038431,0.018235,0.0099216,0.22402,0.17492,0.17748,0.022085,0.03451
0,0,0,0,0.03451,0.038431,0.018235,0.09501,0.22402,0.17492,0.17748,0.022745
0,0,0,0,0.022745,0.03451,0.038431,0.066803,0.09501,0.22402,0.17492,0.015706
0,0,0,0,0.015706,0.022745,0.03451,0.12777,0.066803,0.09501,0.22402,0.012294
0,0,0,0,0.012294,0.015706,0.022745,0.071159,0.12777,0.066803,0.09501,0.010863
0.0038272,0,0,0,0.010863,0.012294,0.015706,0.087133,0.071159,0.12777,0.066803,0.0099216
0.039365,0.0038272,0,0,0.0099216,0.010863,0.012294,0.073156,0.087133,0.071159,0.12777,0.0093137
0.0036101,0.039365,0.0038272,0,0.0093137,0.0099216,0.010863,0.25585,0.073156,0.087133,0.071159,0.010373
0,0.0036101,0.039365,0.0038272,0.010373,0.0093137,0.0099216,0.2004,0.25585,0.073156,0.087133,0.011569
0,0,0.0036101,0.039365,0.011569,0.010373,0.0093137,0.22917,0.2004,0.25585,0.073156,0.010588
0,0,0,0.0036101,0.010588,0.011569,0.010373,0.20756,0.22917,0.2004,0.25585,0.0093922
0,0,0,0,0.0093922,0.010588,0.011569,0.25117,0.20756,0.22917,0.2004,0.0084902
0,0,0,0,0.0084902,0.0093922,0.010588,0.19665,0.25117,0.20756,0.22917,0.0078235
0,0,0,0,0.0078235,0.0084902,0.0093922,0.20075,0.19665,0.25117,0.20756,0.0072353
0,0,0,0,0.0072353,0.0078235,0.0084902,0.211,0.20075,0.19665,0.25117,0.0068039
0,0,0,0,0.0068039,0.0072353,0.0078235,0.16534,0.211,0.20075,0.19665,0.0065883
0,0,0,0,0.0065883,0.0068039,0.0072353,0.16086,0.16534,0.211,0.20075,0.0063726
0,0,0,0,0.0063726,0.0065883,0.0068039,0.2331,0.16086,0.16534,0.211,0.0061961
0,0,0,0,0.0061961,0.0063726,0.0065883,0.14727,0.2331,0.16086,0.16534,0.0059608
0.028382,0,0,0,0.0059608,0.0061961,0.0063726,0.081867,0.14727,0.2331,0.16086,0.0057843
0.057633,0.028382,0,0,0.0057843,0.0059608,0.0061961,0.015041,0.081867,0.14727,0.2331,0.0062745
0,0.057633,0.028382,0,0.0062745,0.0057843,0.0059608,0.035459,0.015041,0.081867,0.14727,0.011157
0.0037288,0,0.057633,0.028382,0.011157,0.0062745,0.0057843,0.13493,0.035459,0.015041,0.081867,0.017745
0.0061263,0.0037288,0,0.057633,0.017745,0.011157,0.0062745,0.11724,0.13493,0.035459,0.015041,0.016529
0,0.0061263,0.0037288,0,0.016529,0.017745,0.011157,0.18721,0.11724,0.13493,0.035459,0.01198
0,0,0.0061263,0.0037288,0.01198,0.016529,0.017745,0.21452,0.18721,0.11724,0.13493,0.0097255
0.0068748,0,0,0.0061263,0.0097255,0.01198,0.016529,0.07174,0.21452,0.18721,0.11724,0.008549
0.012626,0.0068748,0,0,0.008549,0.0097255,0.01198,0.12309,0.07174,0.21452,0.18721,0.0078628
0.015808,0.012626,0.0068748,0,0.0078628,0.008549,0.0097255,0.093803,0.12309,0.07174,0.21452,0.0075882
2.7086e-06,0.015808,0.012626,0.0068748,0.0075882,0.0078628,0.008549,0.26929,0.093803,0.12309,0.07174,0.0076275
0.0032142,2.7086e-06,0.015808,0.012626,0.0076275,0.0075882,0.0078628,0.2397,0.26929,0.093803,0.12309,0.0079412
0,0.0032142,2.7086e-06,0.015808,0.0079412,0.0076275,0.0075882,0.22912,0.2397,0.26929,0.093803,0.0079804
0,0,0.0032142,2.7086e-06,0.0079804,0.0079412,0.0076275,0.25982,0.22912,0.2397,0.26929,0.0075686
0.15101,0,0,0.0032142,0.0075686,0.0079804,0.0079412,0.028733,0.25982,0.22912,0.2397,0.0074118
1.7154e-05,0.15101,0,0,0.0074118,0.0075686,0.0079804,0.06643,0.028733,0.25982,0.22912,0.021176
0.0015349,1.7154e-05,0.15101,0,0.021176,0.0074118,0.0075686,0.29696,0.06643,0.028733,0.25982,0.037451
0.00017064,0.0015349,1.7154e-05,0.15101,0.037451,0.021176,0.0074118,0.13679,0.29696,0.06643,0.028733,0.040784
0,0.00017064,0.0015349,1.7154e-05,0.040784,0.037451,0.021176,0.30843,0.13679,0.29696,0.06643,0.028431
0,0,0.00017064,0.0015349,0.028431,0.040784,0.037451,0.26699,0.30843,0.13679,0.29696,0.015569
0,0,0,0.00017064,0.015569,0.028431,0.040784,0.12961,0.26699,0.30843,0.13679,0.011765
0,0,0,0,0.011765,0.015569,0.028431,0.16147,0.12961,0.26699,0.30843,0.01002
0,0,0,0,0.01002,0.011765,0.015569,0.37819,0.16147,0.12961,0.26699,0.0088627
0,0,0,0,0.0088627,0.01002,0.011765,0.40109,0.37819,0.16147,0.12961,0.008
0.021729,0,0,0,0.008,0.0088627,0.01002,0.13662,0.40109,0.37819,0.16147,0.0074314
0.00059498,0.021729,0,0,0.0074314,0.008,0.0088627,0.24898,0.13662,0.40109,0.37819,0.0073922
0.07533,0.00059498,0.021729,0,0.0073922,0.0074314,0.008,0.096469,0.24898,0.13662,0.40109,0.0077647
0,0.07533,0.00059498,0.021729,0.0077647,0.0073922,0.0074314,0.086146,0.096469,0.24898,0.13662,0.0085098
0.0015543,0,0.07533,0.00059498,0.0085098,0.0077647,0.0073922,0.37769,0.086146,0.096469,0.24898,0.015137
0,0.0015543,0,0.07533,0.015137,0.0085098,0.0077647,0.17579,0.37769,0.086146,0.096469,0.020588
0,0,0.0015543,0,0.020588,0.015137,0.0085098,0.12348,0.17579,0.37769,0.086146,0.011
0.00046633,0,0,0.0015543,0.011,0.020588,0.015137,0.15644,0.12348,0.17579,0.37769,0.0082353
0,0.00046633,0,0,0.0082353,0.011,0.020588,0.1782,0.15644,0.12348,0.17579,0.0071961
0,0,0.00046633,0,0.0071961,0.0082353,0.011,0.2582,0.1782,0.15644,0.12348,0.0066079
0,0,0,0.00046633,0.0066079,0.0071961,0.0082353,0.35299,0.2582,0.1782,0.15644,0.0062157
0,0,0,0,0.0062157,0.0066079,0.0071961,0.26217,0.35299,0.2582,0.1782,0.0058823
0.15239,0,0,0,0.0058823,0.0062157,0.0066079,0.062711,0.26217,0.35299,0.2582,0.0056666
